08,,2004,Censo,2179521,,
08,,2004,Votantes,1695923,77.8,
08,,2004,Nulos,13066,,
08,,2004,V&aacute;lidos,1682857,,
08,,2004,Blancos,33669,,
08,,2004,Partido Popular (PP),846623,50.3,19
08,,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),705053,41.9,14
08,,2004,Izquierda Unida (IU),47693,2.8,0
08,,2004,Otros,49819,3.0,0
09,,2004,Censo,5308714,,
09,,2004,Votantes,4032589,76.0,
09,,2004,Nulos,12816,,
09,,2004,V&aacute;lidos,4019773,,
09,,2004,Blancos,35923,,
09,,2004,Partit dels Socialistes de Catalunya (PSC-PSOE),1586748,39.5,21
09,,2004,Converg&egrave;ncia i Uni&oacute; (CiU),835471,20.8,10
09,,2004,Esquerra Republicana de Catalunya (ERC),638902,15.9,8
09,,2004,Partido Popular (PP),626107,15.6,6
09,,2004,Iniciativa per Catalunya Verds-Esquerra Unida i Alternativa (ICV-EUiA),234790,5.8,2
09,,2004,Otros,61832,1.5,0
10,,2004,Censo,885410,,
10,,2004,Votantes,701810,79.3,
10,,2004,Nulos,5164,,
10,,2004,V&aacute;lidos,696646,,
10,,2004,Blancos,8889,,
10,,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),356826,51.2,5
10,,2004,Partido Popular (PP),295326,42.4,5
10,,2004,Izquierda Unida (IU),24158,3.5,0
10,,2004,Otros,11447,1.6,0
11,,2004,Censo,2604886,,
11,,2004,Votantes,1848814,71.0,
11,,2004,Nulos,13130,,
11,,2004,V&aacute;lidos,1835684,,
11,,2004,Blancos,28850,,
11,,2004,Partido Popular (PP),865460,47.1,12
11,,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),682684,37.2,10
11,,2004,Bloque Nacionalista Galego (BNG),208688,11.4,2
11,,2004,Izquierda Unida (IU),31908,1.7,0
11,,2004,Otros,18094,1.0,0
14,,2004,Censo,1803937,,
14,,2004,Votantes,1352334,75.0,
14,,2004,Nulos,104017,,
14,,2004,V&aacute;lidos,1248317,,
14,,2004,Blancos,16889,,
14,,2004,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),420980,33.7,7
14,,2004,Partido Socialista de Euskadi-Euskadiko Ezkerra (PSE-EE/PSOE),339751,27.2,7
14,,2004,Partido Popular (PP),235785,18.9,4
14,,2004,Eusko Alkartasuna (EA),80905,6.5,1
14,,2004,Ezker Batua-Izquierda Unida (EB-IU),102342,8.2,0
14,,2004,Otros,51665,4.1,0
17,,2004,Censo,3440892,,
17,,2004,Votantes,2674020,77.7,
17,,2004,Nulos,17468,,
17,,2004,V&aacute;lidos,2656552,,
17,,2004,Blancos,38805,,
17,,2004,Partido Popular (PP),1242800,46.8,17
17,,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),1127700,42.4,14
17,,2004,Izquierda Unida (IU),123611,4.7,1
17,,2004,Esquerra Republicana de Catalunya (ERC),13294,0.5,0
17,,2004,Otros,110342,4.2,0
14,01,2004,Censo,247377,,
14,01,2004,Votantes,191049,77.2,
14,01,2004,Nulos,8709,,
14,01,2004,V&aacute;lidos,182340,,
14,01,2004,Blancos,2626,,
14,01,2004,Partido Socialista de Euskadi-Euskadiko Ezkerra (PSE-EE/PSOE),56137,30.8,2
14,01,2004,Partido Popular (PP),48992,26.9,1
14,01,2004,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),47090,25.8,1
14,01,2004,Ezker Batua-Izquierda Unida (EB-IU),14181,7.8,0
14,01,2004,Eusko Alkartasuna (EA),7838,4.3,0
14,01,2004,Otros,5476,3.0,0
07,02,2004,Censo,298780,,
07,02,2004,Votantes,236833,79.3,
07,02,2004,Nulos,1810,,
07,02,2004,V&aacute;lidos,235023,,
07,02,2004,Blancos,4372,,
07,02,2004,Partido Popular (PP),110338,46.9,2
07,02,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),108715,46.3,2
07,02,2004,Izquierda Unida (IU),9145,3.9,0
07,02,2004,Otros,2453,1.0,0
17,03,2004,Censo,1154729,,
17,03,2004,Votantes,895123,77.5,
17,03,2004,Nulos,5601,,
17,03,2004,V&aacute;lidos,889522,,
17,03,2004,Blancos,12342,,
17,03,2004,Partido Popular (PP),434812,48.9,6
17,03,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),374631,42.1,5
17,03,2004,Izquierda Unida (IU),34774,3.9,0
17,03,2004,Esquerra Republicana de Catalunya (ERC),2791,0.3,0
17,03,2004,Otros,30172,3.4,0
01,04,2004,Censo,427310,,
01,04,2004,Votantes,307389,71.9,
01,04,2004,Nulos,1553,,
01,04,2004,V&aacute;lidos,305836,,
01,04,2004,Blancos,4197,,
01,04,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),145868,47.7,3
01,04,2004,Partido Popular (PP),135434,44.3,2
01,04,2004,Izquierda Unida (IU),9522,3.1,0
01,04,2004,Partido Andalucista (PA),7190,2.4,0
01,04,2004,Otros,3625,1.2,0
08,05,2004,Censo,143641,,
08,05,2004,Votantes,114712,79.9,
08,05,2004,Nulos,1130,,
08,05,2004,V&aacute;lidos,113582,,
08,05,2004,Blancos,1997,,
08,05,2004,Partido Popular (PP),67622,59.5,2
08,05,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),38640,34.0,1
08,05,2004,Izquierda Unida (IU),3598,3.2,0
08,05,2004,Otros,1725,1.5,0
10,06,2004,Censo,538650,,
10,06,2004,Votantes,427261,79.3,
10,06,2004,Nulos,3041,,
10,06,2004,V&aacute;lidos,424220,,
10,06,2004,Blancos,5578,,
10,06,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),219172,51.7,3
10,06,2004,Partido Popular (PP),176699,41.7,3
10,06,2004,Izquierda Unida (IU),16589,3.9,0
10,06,2004,Otros,6182,1.5,0
04,07,2004,Censo,687834,,
04,07,2004,Votantes,473481,68.8,
04,07,2004,Nulos,3362,,
04,07,2004,V&aacute;lidos,470119,,
04,07,2004,Blancos,9073,,
04,07,2004,Partido Popular (PP),215737,45.9,4
04,07,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),185623,39.5,4
04,07,2004,Progressistes per les Illes Balears (PSM-EN&#44 EU&#44 EV&#44 ERC),40289,8.6,0
04,07,2004,Otros,19397,4.1,0
09,08,2004,Censo,4007330,,
09,08,2004,Votantes,3052310,76.2,
09,08,2004,Nulos,8475,,
09,08,2004,V&aacute;lidos,3043835,,
09,08,2004,Blancos,27979,,
09,08,2004,Partit dels Socialistes de Catalunya (PSC-PSOE),1268028,41.7,14
09,08,2004,Converg&egrave;ncia i Uni&oacute; (CiU),586854,19.3,6
09,08,2004,Partido Popular (PP),485504,16.0,5
09,08,2004,Esquerra Republicana de Catalunya (ERC),428986,14.1,4
09,08,2004,Iniciativa per Catalunya Verds-Esquerra Unida i Alternativa (ICV-EUiA),198116,6.5,2
09,08,2004,Otros,48368,1.6,0
08,09,2004,Censo,303177,,
08,09,2004,Votantes,237291,78.3,
08,09,2004,Nulos,1694,,
08,09,2004,V&aacute;lidos,235597,,
08,09,2004,Blancos,6046,,
08,09,2004,Partido Popular (PP),122415,52.0,2
08,09,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),91727,38.9,2
08,09,2004,Izquierda Unida (IU),7703,3.3,0
08,09,2004,Otros,7706,3.3,0
10,10,2004,Censo,346760,,
10,10,2004,Votantes,274549,79.2,
10,10,2004,Nulos,2123,,
10,10,2004,V&aacute;lidos,272426,,
10,10,2004,Blancos,3311,,
10,10,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),137654,50.5,2
10,10,2004,Partido Popular (PP),118627,43.5,2
10,10,2004,Izquierda Unida (IU),7569,2.8,0
10,10,2004,Otros,5265,1.9,0
01,11,2004,Censo,927177,,
01,11,2004,Votantes,648216,69.9,
01,11,2004,Nulos,4577,,
01,11,2004,V&aacute;lidos,643639,,
01,11,2004,Blancos,11634,,
01,11,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),326152,50.7,6
01,11,2004,Partido Popular (PP),216416,33.6,3
01,11,2004,Izquierda Unida (IU),38611,6.0,0
01,11,2004,Partido Andalucista (PA),33592,5.2,0
01,11,2004,Otros,17234,2.7,0
17,12,2004,Censo,401559,,
17,12,2004,Votantes,314877,78.4,
17,12,2004,Nulos,2703,,
17,12,2004,V&aacute;lidos,312174,,
17,12,2004,Blancos,5025,,
17,12,2004,Partido Popular (PP),142462,45.6,3
17,12,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),139236,44.6,2
17,12,2004,Izquierda Unida (IU),10322,3.3,0
17,12,2004,Esquerra Republicana de Catalunya (ERC),2210,0.7,0
17,12,2004,Otros,12919,4.1,0
07,13,2004,Censo,393160,,
07,13,2004,Votantes,308897,78.6,
07,13,2004,Nulos,2856,,
07,13,2004,V&aacute;lidos,306041,,
07,13,2004,Blancos,4721,,
07,13,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),147271,48.1,3
07,13,2004,Partido Popular (PP),142508,46.6,2
07,13,2004,Izquierda Unida (IU),8581,2.8,0
07,13,2004,Otros,2960,1.0,0
01,14,2004,Censo,633155,,
01,14,2004,Votantes,497087,78.5,
01,14,2004,Nulos,3096,,
01,14,2004,V&aacute;lidos,493991,,
01,14,2004,Blancos,8256,,
01,14,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),246324,49.9,4
01,14,2004,Partido Popular (PP),166665,33.7,3
01,14,2004,Izquierda Unida (IU),47908,9.7,0
01,14,2004,Partido Andalucista (PA),19648,4.0,0
01,14,2004,Otros,5190,1.1,0
11,15,2004,Censo,1053738,,
11,15,2004,Votantes,743936,70.6,
11,15,2004,Nulos,5255,,
11,15,2004,V&aacute;lidos,738681,,
11,15,2004,Blancos,13347,,
11,15,2004,Partido Popular (PP),329389,44.6,4
11,15,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),287324,38.9,4
11,15,2004,Bloque Nacionalista Galego (BNG),86459,11.7,1
11,15,2004,Izquierda Unida (IU),14125,1.9,0
11,15,2004,Otros,8037,1.1,0
07,16,2004,Censo,165576,,
07,16,2004,Votantes,134862,81.5,
07,16,2004,Nulos,1102,,
07,16,2004,V&aacute;lidos,133760,,
07,16,2004,Blancos,2091,,
07,16,2004,Partido Popular (PP),66515,49.7,2
07,16,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),60697,45.4,1
07,16,2004,Izquierda Unida (IU),3258,2.4,0
07,16,2004,Otros,1199,0.9,0
09,17,2004,Censo,472443,,
09,17,2004,Votantes,359194,76.0,
09,17,2004,Nulos,1552,,
09,17,2004,V&aacute;lidos,357642,,
09,17,2004,Blancos,2672,,
09,17,2004,Partit dels Socialistes de Catalunya (PSC-PSOE),113089,31.6,2
09,17,2004,Converg&egrave;ncia i Uni&oacute; (CiU),96928,27.1,2
09,17,2004,Esquerra Republicana de Catalunya (ERC),83482,23.3,2
09,17,2004,Partido Popular (PP),40959,11.5,0
09,17,2004,Iniciativa per Catalunya Verds-Esquerra Unida i Alternativa (ICV-EUiA),15070,4.2,0
09,17,2004,Otros,5442,1.5,0
01,18,2004,Censo,694304,,
01,18,2004,Votantes,525722,75.7,
01,18,2004,Nulos,3300,,
01,18,2004,V&aacute;lidos,522422,,
01,18,2004,Blancos,8276,,
01,18,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),268870,51.5,4
01,18,2004,Partido Popular (PP),193484,37.0,3
01,18,2004,Izquierda Unida (IU),31227,6.0,0
01,18,2004,Partido Andalucista (PA),14030,2.7,0
01,18,2004,Otros,6535,1.3,0
07,19,2004,Censo,151106,,
07,19,2004,Votantes,121104,80.1,
07,19,2004,Nulos,1140,,
07,19,2004,V&aacute;lidos,119964,,
07,19,2004,Blancos,2544,,
07,19,2004,Partido Popular (PP),57078,47.6,2
07,19,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),52915,44.1,1
07,19,2004,Izquierda Unida (IU),5310,4.4,0
07,19,2004,Otros,2117,1.8,0
14,20,2004,Censo,581818,,
14,20,2004,Votantes,422121,72.6,
14,20,2004,Nulos,49329,,
14,20,2004,V&aacute;lidos,372792,,
14,20,2004,Blancos,5509,,
14,20,2004,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),115402,31.0,2
14,20,2004,Partido Socialista de Euskadi-Euskadiko Ezkerra (PSE-EE/PSOE),98100,26.3,2
14,20,2004,Partido Popular (PP),56904,15.3,1
14,20,2004,Eusko Alkartasuna (EA),42971,11.5,1
14,20,2004,Ezker Batua-Izquierda Unida (EB-IU),28668,7.7,0
14,20,2004,Otros,25238,6.8,0
01,21,2004,Censo,378428,,
01,21,2004,Votantes,277028,73.2,
01,21,2004,Nulos,1907,,
01,21,2004,V&aacute;lidos,275121,,
01,21,2004,Blancos,4009,,
01,21,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),154579,56.2,3
01,21,2004,Partido Popular (PP),84173,30.6,2
01,21,2004,Izquierda Unida (IU),15097,5.5,0
01,21,2004,Partido Andalucista (PA),14542,5.3,0
01,21,2004,Otros,2721,1.0,0
02,22,2004,Censo,176971,,
02,22,2004,Votantes,135595,76.6,
02,22,2004,Nulos,908,,
02,22,2004,V&aacute;lidos,134687,,
02,22,2004,Blancos,2627,,
02,22,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),61500,45.7,2
02,22,2004,Partido Popular (PP),50493,37.5,1
02,22,2004,Chunta Aragonesista (ChA),8629,6.4,0
02,22,2004,Izquierda Unida (IU),3650,2.7,0
02,22,2004,Otros,7788,5.8,0
01,23,2004,Censo,525955,,
01,23,2004,Votantes,422857,80.4,
01,23,2004,Nulos,2725,,
01,23,2004,V&aacute;lidos,420132,,
01,23,2004,Blancos,4951,,
01,23,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),228611,54.4,4
01,23,2004,Partido Popular (PP),143288,34.1,2
01,23,2004,Izquierda Unida (IU),24483,5.8,0
01,23,2004,Partido Andalucista (PA),15493,3.7,0
01,23,2004,Otros,3306,0.8,0
08,24,2004,Censo,450279,,
08,24,2004,Votantes,336885,74.8,
08,24,2004,Nulos,1750,,
08,24,2004,V&aacute;lidos,335135,,
08,24,2004,Blancos,5031,,
08,24,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),156786,46.8,3
08,24,2004,Partido Popular (PP),150688,45.0,2
08,24,2004,Izquierda Unida (IU),7160,2.1,0
08,24,2004,Otros,15470,4.6,0
09,25,2004,Censo,312357,,
09,25,2004,Votantes,234244,75.0,
09,25,2004,Nulos,961,,
09,25,2004,V&aacute;lidos,233283,,
09,25,2004,Blancos,1874,,
09,25,2004,Partit dels Socialistes de Catalunya (PSC-PSOE),68971,29.6,2
09,25,2004,Converg&egrave;ncia i Uni&oacute; (CiU),68735,29.5,1
09,25,2004,Esquerra Republicana de Catalunya (ERC),50104,21.5,1
09,25,2004,Partido Popular (PP),34116,14.6,0
09,25,2004,Iniciativa per Catalunya Verds-Esquerra Unida i Alternativa (ICV-EUiA),6910,3.0,0
09,25,2004,Otros,2573,1.1,0
16,26,2004,Censo,234776,,
16,26,2004,Votantes,186545,79.5,
16,26,2004,Nulos,1446,,
16,26,2004,V&aacute;lidos,185099,,
16,26,2004,Blancos,3827,,
16,26,2004,Partido Popular (PP),92441,49.9,2
16,26,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),81390,44.0,2
16,26,2004,Izquierda Unida (IU),5115,2.8,0
16,26,2004,Otros,2326,1.3,0
11,27,2004,Censo,347433,,
11,27,2004,Votantes,251243,72.3,
11,27,2004,Nulos,1809,,
11,27,2004,V&aacute;lidos,249434,,
11,27,2004,Blancos,2935,,
11,27,2004,Partido Popular (PP),123986,49.7,2
11,27,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),92708,37.2,2
11,27,2004,Bloque Nacionalista Galego (BNG),25313,10.1,0
11,27,2004,Izquierda Unida (IU),2570,1.0,0
11,27,2004,Otros,1922,0.8,0
12,28,2004,Censo,4458540,,
12,28,2004,Votantes,3519243,78.9,
12,28,2004,Nulos,17465,,
12,28,2004,V&aacute;lidos,3501778,,
12,28,2004,Blancos,72038,,
12,28,2004,Partido Popular (PP),1576636,45.0,17
12,28,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),1544676,44.1,16
12,28,2004,Izquierda Unida (IU),225109,6.4,2
12,28,2004,Otros,83319,2.4,0
01,29,2004,Censo,1033409,,
01,29,2004,Votantes,742996,71.9,
01,29,2004,Nulos,4020,,
01,29,2004,V&aacute;lidos,738976,,
01,29,2004,Blancos,13022,,
01,29,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),367758,49.8,6
01,29,2004,Partido Popular (PP),269063,36.4,4
01,29,2004,Izquierda Unida (IU),47182,6.4,0
01,29,2004,Partido Andalucista (PA),32368,4.4,0
01,29,2004,Otros,9583,1.3,0
15,30,2004,Censo,941145,,
15,30,2004,Votantes,725266,77.1,
15,30,2004,Nulos,4491,,
15,30,2004,V&aacute;lidos,720775,,
15,30,2004,Blancos,10331,,
15,30,2004,Partido Popular (PP),413902,57.4,6
15,30,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),252246,35.0,3
15,30,2004,Izquierda Unida (IU),30787,4.3,0
15,30,2004,Otros,13509,1.9,0
13,31,2004,Censo,466181,,
13,31,2004,Votantes,355339,76.2,
13,31,2004,Nulos,15831,,
13,31,2004,V&aacute;lidos,339508,,
13,31,2004,Blancos,6739,,
13,31,2004,Uni&oacute;n del Pueblo Navarro-Partido Popular (UPN-PP),127653,37.6,2
13,31,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),113906,33.6,2
13,31,2004,Nafarroa Bai (Na-Bai),61045,18.0,1
13,31,2004,Izquierda Unida de Navarra-Nafarroako Ezker Batua (IUN-NEB),19899,5.9,0
13,31,2004,Otros,10266,3.0,0
11,32,2004,Censo,355008,,
11,32,2004,Votantes,241498,68.0,
11,32,2004,Nulos,1545,,
11,32,2004,V&aacute;lidos,239953,,
11,32,2004,Blancos,2559,,
11,32,2004,Partido Popular (PP),132631,55.3,3
11,32,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),74636,31.1,1
11,32,2004,Bloque Nacionalista Galego (BNG),26153,10.9,0
11,32,2004,Izquierda Unida (IU),2055,0.9,0
11,32,2004,Otros,1919,0.8,0
03,33,2004,Censo,986352,,
03,33,2004,Votantes,707557,71.7,
03,33,2004,Nulos,3902,,
03,33,2004,V&aacute;lidos,703655,,
03,33,2004,Blancos,14453,,
03,33,2004,Partido Popular (PP),307977,43.8,4
03,33,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),305240,43.4,4
03,33,2004,Izquierda Unida (IU),59253,8.4,0
03,33,2004,Otros,16732,2.4,0
08,34,2004,Censo,152681,,
08,34,2004,Votantes,121286,79.4,
08,34,2004,Nulos,979,,
08,34,2004,V&aacute;lidos,120307,,
08,34,2004,Blancos,2362,,
08,34,2004,Partido Popular (PP),60449,50.2,2
08,34,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),51824,43.1,1
08,34,2004,Izquierda Unida (IU),3415,2.8,0
08,34,2004,Otros,2257,1.9,0
05,35,2004,Censo,736157,,
05,35,2004,Votantes,498492,67.7,
05,35,2004,Nulos,3355,,
05,35,2004,V&aacute;lidos,495137,,
05,35,2004,Blancos,6049,,
05,35,2004,Partido Popular (PP),208995,42.2,4
05,35,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),167926,33.9,3
05,35,2004,Coalici&oacute;n Canaria (CC),89420,18.1,1
05,35,2004,Izquierda Unida (IU),9876,2.0,0
05,35,2004,Otros,12871,2.6,0
11,36,2004,Censo,848707,,
11,36,2004,Votantes,612137,72.1,
11,36,2004,Nulos,4521,,
11,36,2004,V&aacute;lidos,607616,,
11,36,2004,Blancos,10009,,
11,36,2004,Partido Popular (PP),279454,46.0,3
11,36,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),228016,37.5,3
11,36,2004,Bloque Nacionalista Galego (BNG),70763,11.6,1
11,36,2004,Izquierda Unida (IU),13158,2.2,0
11,36,2004,Otros,6216,1.0,0
08,37,2004,Censo,312421,,
08,37,2004,Votantes,239375,76.6,
08,37,2004,Nulos,1722,,
08,37,2004,V&aacute;lidos,237653,,
08,37,2004,Blancos,4692,,
08,37,2004,Partido Popular (PP),128932,54.3,2
08,37,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),94655,39.8,2
08,37,2004,Izquierda Unida (IU),4713,2.0,0
08,37,2004,Otros,4661,2.0,0
05,38,2004,Censo,721781,,
05,38,2004,Votantes,473984,65.7,
05,38,2004,Nulos,2275,,
05,38,2004,V&aacute;lidos,471709,,
05,38,2004,Blancos,4333,,
05,38,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),165158,35.0,3
05,38,2004,Coalici&oacute;n Canaria (CC),145801,30.9,2
05,38,2004,Partido Popular (PP),133677,28.3,2
05,38,2004,Izquierda Unida (IU),8736,1.9,0
05,38,2004,Otros,14004,3.0,0
06,39,2004,Censo,479189,,
06,39,2004,Votantes,370070,77.2,
06,39,2004,Nulos,3244,,
06,39,2004,V&aacute;lidos,366826,,
06,39,2004,Blancos,8267,,
06,39,2004,Partido Popular (PP),190383,51.9,3
06,39,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),149906,40.9,2
06,39,2004,Izquierda Unida (IU),12146,3.3,0
06,39,2004,Otros,6124,1.7,0
08,40,2004,Censo,124638,,
08,40,2004,Votantes,101091,81.1,
08,40,2004,Nulos,995,,
08,40,2004,V&aacute;lidos,100096,,
08,40,2004,Blancos,2183,,
08,40,2004,Partido Popular (PP),52500,52.4,2
08,40,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),39976,39.9,1
08,40,2004,Izquierda Unida (IU),3470,3.5,0
08,40,2004,Otros,1967,2.0,0
01,41,2004,Censo,1432031,,
01,41,2004,Votantes,1103758,77.1,
01,41,2004,Nulos,6602,,
01,41,2004,V&aacute;lidos,1097156,,
01,41,2004,Blancos,19960,,
01,41,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),639293,58.3,8
01,41,2004,Partido Popular (PP),306464,27.9,4
01,41,2004,Izquierda Unida (IU),73344,6.7,0
01,41,2004,Partido Andalucista (PA),45005,4.1,0
01,41,2004,Otros,13090,1.2,0
08,42,2004,Censo,78531,,
08,42,2004,Votantes,59071,75.2,
08,42,2004,Nulos,1612,,
08,42,2004,V&aacute;lidos,57459,,
08,42,2004,Blancos,1255,,
08,42,2004,Partido Popular (PP),29187,50.8,2
08,42,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),22287,38.8,1
08,42,2004,Izquierda Unida (IU),1230,2.1,0
08,42,2004,Otros,3500,6.1,0
09,43,2004,Censo,516584,,
09,43,2004,Votantes,386841,74.9,
09,43,2004,Nulos,1828,,
09,43,2004,V&aacute;lidos,385013,,
09,43,2004,Blancos,3398,,
09,43,2004,Partit dels Socialistes de Catalunya (PSC-PSOE),136660,35.5,3
09,43,2004,Converg&egrave;ncia i Uni&oacute; (CiU),82954,21.5,1
09,43,2004,Esquerra Republicana de Catalunya (ERC),76330,19.8,1
09,43,2004,Partido Popular (PP),65528,17.0,1
09,43,2004,Iniciativa per Catalunya Verds-Esquerra Unida i Alternativa (ICV-EUiA),14694,3.8,0
09,43,2004,Otros,5449,1.4,0
02,44,2004,Censo,116141,,
02,44,2004,Votantes,88687,76.4,
02,44,2004,Nulos,705,,
02,44,2004,V&aacute;lidos,87982,,
02,44,2004,Blancos,1349,,
02,44,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),36152,41.1,2
02,44,2004,Partido Popular (PP),35920,40.8,1
02,44,2004,Chunta Aragonesista (ChA),4463,5.1,0
02,44,2004,Izquierda Unida (IU),2514,2.9,0
02,44,2004,Otros,7584,8.6,0
07,45,2004,Censo,450322,,
07,45,2004,Votantes,364046,80.8,
07,45,2004,Nulos,3142,,
07,45,2004,V&aacute;lidos,360904,,
07,45,2004,Blancos,4998,,
07,45,2004,Partido Popular (PP),171325,47.5,3
07,45,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),167807,46.5,2
07,45,2004,Izquierda Unida (IU),12707,3.5,0
07,45,2004,Otros,4067,1.1,0
17,46,2004,Censo,1884604,,
17,46,2004,Votantes,1464020,77.7,
17,46,2004,Nulos,9164,,
17,46,2004,V&aacute;lidos,1454856,,
17,46,2004,Blancos,21438,,
17,46,2004,Partido Popular (PP),665526,45.7,8
17,46,2004,Partido Socialista Obrero Espa&ntilde;ol (PSOE),613833,42.2,7
17,46,2004,Izquierda Unida (IU),78515,5.4,1
17,46,2004,Esquerra Republicana de Catalunya (ERC),8293,0.6,0
17,46,2004,Otros,67251,4.6,0
08,47,2004,Censo,431774,,
08,47,2004,Votantes,350444,81.2,
08,47,2004,Nulos,2042,,
08,47,2004,V&aacute;lidos,348402,,
