09,,1982,Partit dels Socialistes de Catalunya (PSC-PSOE),1575601,46.0,25
09,,1982,Converg&egrave;ncia i Uni&oacute; (CiU),772726,22.6,12
09,,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),504075,14.7,8
09,,1982,Partit Socialista Unificat de Catalunya (PSUC-PCE),158553,4.6,1
09,,1982,Esquerra Republicana de Catalunya (ERC),138118,4.0,1
09,,1982,Centristes de Catalunya (CC-UCD),70235,2.1,0
09,,1982,Centro Democr&aacute;tico y Social (CDS),68395,2.0,0
09,,1982,Fuerza Nueva (FN),12125,0.4,0
09,,1982,Partido Socialista de Andaluc&iacute;a-Partido Andaluz (PSA-PA),7406,0.2,0
09,,1982,Otros,116744,3.4,0
10,,1982,Censo,765728,,
10,,1982,Votantes,612421,80.0,
10,,1982,Nulos,11356,,
10,,1982,Blancos,2294,,
10,,1982,V&aacute;lidos,598771,,
10,,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),333046,55.6,9
10,,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),143032,23.9,3
10,,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),60479,10.1,0
10,,1982,Partido Comunista de Espa&ntilde;a (PCE),19199,3.2,0
10,,1982,Centro Democr&aacute;tico y Social (CDS),9816,1.6,0
10,,1982,Fuerza Nueva (FN),1680,0.3,0
10,,1982,Otros,31519,5.3,0
11,,1982,Censo,2073982,,
11,,1982,Votantes,1321060,63.7,
11,,1982,Nulos,22050,,
11,,1982,Blancos,6553,,
11,,1982,V&aacute;lidos,1292457,,
11,,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),488438,37.8,13
11,,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),426469,33.0,9
11,,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),230113,17.8,5
11,,1982,Centro Democr&aacute;tico y Social (CDS),33588,2.6,0
11,,1982,Partido Comunista de Espa&ntilde;a (PCE),20108,1.6,0
11,,1982,Fuerza Nueva (FN),2545,0.2,0
11,,1982,Otros,91196,7.1,0
14,,1982,Censo,1538133,,
14,,1982,Votantes,1220369,79.3,
14,,1982,Nulos,24888,,
14,,1982,Blancos,5809,,
14,,1982,V&aacute;lidos,1189672,,
14,,1982,Partido Nacionalista Vasco (PNV),379293,31.9,8
14,,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),348620,29.3,8
14,,1982,Herri Batasuna (HB),175857,14.8,2
14,,1982,A. Popular-P. Dem&oacute;crata Popular-P. Dem&oacute;crata Liberal-U. de Centro Democr&aacute;tico (AP-PDP-PDL-UCD),139148,11.7,2
14,,1982,Euskadiko Ezkerra (EE),91927,7.7,1
14,,1982,Centro Democr&aacute;tico y Social (CDS),21826,1.8,0
14,,1982,Partido Comunista de Espa&ntilde;a (PCE),20954,1.8,0
14,,1982,Fuerza Nueva (FN),2038,0.2,0
14,,1982,Otros,10009,0.8,0
17,,1982,Censo,2564217,,
17,,1982,Votantes,2154700,84.0,
17,,1982,Nulos,49090,,
17,,1982,Blancos,8561,,
17,,1982,V&aacute;lidos,2097049,,
17,,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),1118354,53.3,19
17,,1982,Alianza Popular-Partido Dem&oacute;crata Popular-Uni&oacute; Valenciana (AP-PDP-UV),613147,29.2,10
17,,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),133255,6.4,0
17,,1982,Partido Comunista de Espa&ntilde;a (PCE),97837,4.7,0
17,,1982,Centro Democr&aacute;tico y Social (CDS),51891,2.5,0
17,,1982,Fuerza Nueva (FN),18669,0.9,0
17,,1982,Otros,63896,3.0,0
14,01,1982,Censo,183109,,
14,01,1982,Votantes,149834,81.8,
14,01,1982,Nulos,3583,,
14,01,1982,Blancos,834,,
14,01,1982,V&aacute;lidos,145417,,
14,01,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),51674,35.5,2
14,01,1982,Partido Nacionalista Vasco (PNV),32103,22.1,1
14,01,1982,A. Popular-P. Dem&oacute;crata Popular-P. Dem&oacute;crata Liberal-U. de Centro Democr&aacute;tico (AP-PDP-PDL-UCD),27974,19.2,1
14,01,1982,Herri Batasuna (HB),14540,10.0,0
14,01,1982,Euskadiko Ezkerra (EE),10180,7.0,0
14,01,1982,Centro Democr&aacute;tico y Social (CDS),5604,3.9,0
14,01,1982,Partido Comunista de Espa&ntilde;a (PCE),1573,1.1,0
14,01,1982,Fuerza Nueva (FN),314,0.2,0
14,01,1982,Otros,1455,1.0,0
07,02,1982,Censo,240155,,
07,02,1982,Votantes,196992,82.0,
07,02,1982,Nulos,4110,,
07,02,1982,Blancos,861,,
07,02,1982,V&aacute;lidos,192021,,
07,02,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),103328,53.8,3
07,02,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),55666,29.0,1
07,02,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),16755,8.7,0
07,02,1982,Partido Comunista de Espa&ntilde;a (PCE),8874,4.6,0
07,02,1982,Centro Democr&aacute;tico y Social (CDS),3846,2.0,0
07,02,1982,Fuerza Nueva (FN),1388,0.7,0
07,02,1982,Otros,2164,1.1,0
17,03,1982,Censo,787709,,
17,03,1982,Votantes,665188,84.4,
17,03,1982,Nulos,13805,,
17,03,1982,Blancos,2920,,
17,03,1982,V&aacute;lidos,648463,,
17,03,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),352632,54.4,6
17,03,1982,Alianza Popular-Partido Dem&oacute;crata Popular-Uni&oacute; Valenciana (AP-PDP-UV),189040,29.2,3
17,03,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),46940,7.2,0
17,03,1982,Partido Comunista de Espa&ntilde;a (PCE),26531,4.1,0
17,03,1982,Centro Democr&aacute;tico y Social (CDS),16680,2.6,0
17,03,1982,Fuerza Nueva (FN),3461,0.5,0
17,03,1982,Otros,13179,2.0,0
01,04,1982,Censo,276276,,
01,04,1982,Votantes,212232,76.8,
01,04,1982,Nulos,4670,,
01,04,1982,Blancos,1393,,
01,04,1982,V&aacute;lidos,206169,,
01,04,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),119903,58.2,4
01,04,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),48280,23.4,1
01,04,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),23294,11.3,0
01,04,1982,Partido Comunista de Espa&ntilde;a (PCE),5504,2.7,0
01,04,1982,Centro Democr&aacute;tico y Social (CDS),3666,1.8,0
01,04,1982,Partido Socialista de Andaluc&iacute;a-Partido Andaluz (PSA-PA),2558,1.2,0
01,04,1982,Fuerza Nueva (FN),1251,0.6,0
01,04,1982,Otros,1713,0.8,0
08,05,1982,Censo,138655,,
08,05,1982,Votantes,114016,82.2,
08,05,1982,Nulos,2384,,
08,05,1982,Blancos,557,,
08,05,1982,V&aacute;lidos,111075,,
08,05,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),37193,33.5,1
08,05,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),34142,30.7,1
08,05,1982,Centro Democr&aacute;tico y Social (CDS),25000,22.5,1
08,05,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),11218,10.1,0
08,05,1982,Partido Comunista de Espa&ntilde;a (PCE),1947,1.8,0
08,05,1982,Fuerza Nueva (FN),414,0.4,0
08,05,1982,Otros,1161,1.1,0
10,06,1982,Censo,460056,,
10,06,1982,Votantes,371485,80.7,
10,06,1982,Nulos,6288,,
10,06,1982,Blancos,1530,,
10,06,1982,V&aacute;lidos,363667,,
10,06,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),209144,57.5,5
10,06,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),85296,23.5,2
10,06,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),30647,8.4,0
10,06,1982,Partido Comunista de Espa&ntilde;a (PCE),15368,4.2,0
10,06,1982,Centro Democr&aacute;tico y Social (CDS),5288,1.5,0
10,06,1982,Fuerza Nueva (FN),895,0.3,0
10,06,1982,Otros,17029,4.7,0
04,07,1982,Censo,466909,,
04,07,1982,Votantes,372330,79.7,
04,07,1982,Nulos,15791,,
04,07,1982,Blancos,2148,,
04,07,1982,V&aacute;lidos,354391,,
04,07,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),144232,40.7,3
04,07,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),134444,37.9,3
04,07,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),37148,10.5,0
04,07,1982,Centro Democr&aacute;tico y Social (CDS),18722,5.3,0
04,07,1982,Partido Comunista de Espa&ntilde;a (PCE),5962,1.7,0
04,07,1982,Fuerza Nueva (FN),879,0.3,0
04,07,1982,Otros,13004,3.7,0
09,08,1982,Censo,3331611,,
09,08,1982,Votantes,2716289,81.5,
09,08,1982,Nulos,33875,,
09,08,1982,Blancos,10818,,
09,08,1982,V&aacute;lidos,2671596,,
09,08,1982,Partit dels Socialistes de Catalunya (PSC-PSOE),1292672,48.4,18
09,08,1982,Converg&egrave;ncia i Uni&oacute; (CiU),560555,21.0,8
09,08,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),385967,14.5,5
09,08,1982,Partit Socialista Unificat de Catalunya (PSUC-PCE),131314,4.9,1
09,08,1982,Esquerra Republicana de Catalunya (ERC),99852,3.7,1
09,08,1982,Centro Democr&aacute;tico y Social (CDS),49772,1.9,0
09,08,1982,Centristes de Catalunya (CC-UCD),40222,1.5,0
09,08,1982,Fuerza Nueva (FN),8724,0.3,0
09,08,1982,Partido Socialista de Andaluc&iacute;a-Partido Andaluz (PSA-PA),6687,0.3,0
09,08,1982,Otros,95831,3.6,0
08,09,1982,Censo,273611,,
08,09,1982,Votantes,216779,79.2,
08,09,1982,Nulos,4965,,
08,09,1982,Blancos,1667,,
08,09,1982,V&aacute;lidos,210147,,
08,09,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),90969,43.3,2
08,09,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),79626,37.9,2
08,09,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),20609,9.8,0
08,09,1982,Centro Democr&aacute;tico y Social (CDS),10404,5.0,0
08,09,1982,Partido Comunista de Espa&ntilde;a (PCE),3737,1.8,0
08,09,1982,Fuerza Nueva (FN),919,0.4,0
08,09,1982,Otros,3883,1.9,0
10,10,1982,Censo,305672,,
10,10,1982,Votantes,240936,78.8,
10,10,1982,Nulos,5068,,
10,10,1982,Blancos,764,,
10,10,1982,V&aacute;lidos,235104,,
10,10,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),123902,52.7,4
10,10,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),57736,24.6,1
10,10,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),29832,12.7,0
10,10,1982,Centro Democr&aacute;tico y Social (CDS),4528,1.9,0
10,10,1982,Partido Comunista de Espa&ntilde;a (PCE),3831,1.6,0
10,10,1982,Fuerza Nueva (FN),785,0.3,0
10,10,1982,Otros,14490,6.2,0
01,11,1982,Censo,650906,,
01,11,1982,Votantes,492509,75.7,
01,11,1982,Nulos,7880,,
01,11,1982,Blancos,1421,,
01,11,1982,V&aacute;lidos,483208,,
01,11,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),308571,63.9,6
01,11,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),97314,20.1,2
01,11,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),22728,4.7,0
01,11,1982,Partido Comunista de Espa&ntilde;a (PCE),20749,4.3,0
01,11,1982,Partido Socialista de Andaluc&iacute;a-Partido Andaluz (PSA-PA),16654,3.4,0
01,11,1982,Centro Democr&aacute;tico y Social (CDS),8473,1.8,0
01,11,1982,Fuerza Nueva (FN),1209,0.3,0
01,11,1982,Otros,7510,1.6,0
17,12,1982,Censo,314300,,
17,12,1982,Votantes,270118,85.9,
17,12,1982,Nulos,7736,,
17,12,1982,Blancos,1089,,
17,12,1982,V&aacute;lidos,261293,,
17,12,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),130200,49.8,3
17,12,1982,Alianza Popular-Partido Dem&oacute;crata Popular-Uni&oacute; Valenciana (AP-PDP-UV),73826,28.3,2
17,12,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),33547,12.8,0
17,12,1982,Partido Comunista de Espa&ntilde;a (PCE),8280,3.2,0
17,12,1982,Centro Democr&aacute;tico y Social (CDS),7100,2.7,0
17,12,1982,Fuerza Nueva (FN),2777,1.1,0
17,12,1982,Otros,5563,2.1,0
07,13,1982,Censo,342009,,
07,13,1982,Votantes,285326,83.4,
07,13,1982,Nulos,5152,,
07,13,1982,Blancos,1062,,
07,13,1982,V&aacute;lidos,279112,,
07,13,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),151168,54.2,3
07,13,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),79037,28.3,2
07,13,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),29443,10.6,0
07,13,1982,Partido Comunista de Espa&ntilde;a (PCE),7627,2.7,0
07,13,1982,Centro Democr&aacute;tico y Social (CDS),5543,2.0,0
07,13,1982,Fuerza Nueva (FN),3222,1.2,0
07,13,1982,Otros,3072,1.1,0
01,14,1982,Censo,513521,,
01,14,1982,Votantes,434272,84.6,
01,14,1982,Nulos,8875,,
01,14,1982,Blancos,5264,,
01,14,1982,V&aacute;lidos,420133,,
01,14,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),243428,57.9,5
01,14,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),90023,21.4,2
01,14,1982,Partido Comunista de Espa&ntilde;a (PCE),37555,8.9,0
01,14,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),28414,6.8,0
01,14,1982,Partido Socialista de Andaluc&iacute;a-Partido Andaluz (PSA-PA),9270,2.2,0
01,14,1982,Centro Democr&aacute;tico y Social (CDS),5358,1.3,0
01,14,1982,Fuerza Nueva (FN),1556,0.4,0
01,14,1982,Otros,4529,1.1,0
11,15,1982,Censo,804461,,
11,15,1982,Votantes,523019,65.0,
11,15,1982,Nulos,9281,,
11,15,1982,Blancos,2708,,
11,15,1982,V&aacute;lidos,511030,,
11,15,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),196359,38.4,4
11,15,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),180619,35.3,4
11,15,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),66689,13.1,1
11,15,1982,Centro Democr&aacute;tico y Social (CDS),14146,2.8,0
11,15,1982,Partido Comunista de Espa&ntilde;a (PCE),9113,1.8,0
11,15,1982,Fuerza Nueva (FN),1216,0.2,0
11,15,1982,Otros,42888,8.4,0
07,16,1982,Censo,162631,,
07,16,1982,Votantes,135175,83.1,
07,16,1982,Nulos,2397,,
07,16,1982,Blancos,717,,
07,16,1982,V&aacute;lidos,132061,,
07,16,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),59676,45.2,2
07,16,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),42274,32.0,2
07,16,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),20119,15.2,0
07,16,1982,Partido Comunista de Espa&ntilde;a (PCE),4257,3.2,0
07,16,1982,Fuerza Nueva (FN),2868,2.2,0
07,16,1982,Centro Democr&aacute;tico y Social (CDS),2399,1.8,0
07,16,1982,Otros,468,0.4,0
09,17,1982,Censo,338724,,
09,17,1982,Votantes,272099,80.3,
09,17,1982,Nulos,4987,,
09,17,1982,Blancos,962,,
09,17,1982,V&aacute;lidos,266150,,
09,17,1982,Converg&egrave;ncia i Uni&oacute; (CiU),96306,36.2,2
09,17,1982,Partit dels Socialistes de Catalunya (PSC-PSOE),91228,34.3,2
09,17,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),35178,13.2,1
09,17,1982,Esquerra Republicana de Catalunya (ERC),15157,5.7,0
09,17,1982,Partit Socialista Unificat de Catalunya (PSUC-PCE),8431,3.2,0
09,17,1982,Centristes de Catalunya (CC-UCD),5994,2.3,0
09,17,1982,Centro Democr&aacute;tico y Social (CDS),5328,2.0,0
09,17,1982,Fuerza Nueva (FN),1377,0.5,0
09,17,1982,Otros,7151,2.7,0
01,18,1982,Censo,532882,,
01,18,1982,Votantes,409109,76.8,
01,18,1982,Nulos,3905,,
01,18,1982,Blancos,1079,,
01,18,1982,V&aacute;lidos,404125,,
01,18,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),234154,57.9,5
01,18,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),97554,24.1,2
01,18,1982,Partido Comunista de Espa&ntilde;a (PCE),28636,7.1,0
01,18,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),27897,6.9,0
01,18,1982,Centro Democr&aacute;tico y Social (CDS),7276,1.8,0
01,18,1982,Partido Socialista de Andaluc&iacute;a-Partido Andaluz (PSA-PA),4939,1.2,0
01,18,1982,Fuerza Nueva (FN),2029,0.5,0
01,18,1982,Otros,1640,0.4,0
07,19,1982,Censo,108116,,
07,19,1982,Votantes,91174,84.3,
07,19,1982,Nulos,1564,,
07,19,1982,Blancos,693,,
07,19,1982,V&aacute;lidos,88917,,
07,19,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),34212,38.5,2
07,19,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),33748,38.0,1
07,19,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),12049,13.6,0
07,19,1982,Partido Comunista de Espa&ntilde;a (PCE),3392,3.8,0
07,19,1982,Centro Democr&aacute;tico y Social (CDS),2919,3.3,0
07,19,1982,Fuerza Nueva (FN),805,0.9,0
07,19,1982,Otros,1792,2.0,0
14,20,1982,Censo,500820,,
14,20,1982,Votantes,391237,78.1,
14,20,1982,Nulos,6577,,
14,20,1982,Blancos,1657,,
14,20,1982,V&aacute;lidos,383003,,
14,20,1982,Partido Nacionalista Vasco (PNV),125389,32.7,3
14,20,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),99972,26.1,2
14,20,1982,Herri Batasuna (HB),74217,19.4,1
14,20,1982,Euskadiko Ezkerra (EE),38156,10.0,1
14,20,1982,A. Popular-P. Dem&oacute;crata Popular-P. Dem&oacute;crata Liberal-U. de Centro Democr&aacute;tico (AP-PDP-PDL-UCD),31308,8.2,0
14,20,1982,Centro Democr&aacute;tico y Social (CDS),6407,1.7,0
14,20,1982,Partido Comunista de Espa&ntilde;a (PCE),4844,1.3,0
14,20,1982,Fuerza Nueva (FN),435,0.1,0
14,20,1982,Otros,2275,0.6,0
01,21,1982,Censo,288285,,
01,21,1982,Votantes,223070,77.4,
01,21,1982,Nulos,3019,,
01,21,1982,Blancos,563,,
01,21,1982,V&aacute;lidos,219488,,
01,21,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),139420,63.5,4
01,21,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),45755,20.9,1
01,21,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),17174,7.8,0
01,21,1982,Partido Comunista de Espa&ntilde;a (PCE),7976,3.6,0
01,21,1982,Partido Socialista de Andaluc&iacute;a-Partido Andaluz (PSA-PA),3752,1.7,0
01,21,1982,Centro Democr&aacute;tico y Social (CDS),3003,1.4,0
01,21,1982,Fuerza Nueva (FN),696,0.3,0
01,21,1982,Otros,1712,0.8,0
02,22,1982,Censo,166852,,
02,22,1982,Votantes,135567,81.2,
02,22,1982,Nulos,5080,,
02,22,1982,Blancos,827,,
02,22,1982,V&aacute;lidos,129660,,
02,22,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),63103,48.7,2
02,22,1982,Alianza Popular-Partido Dem&oacute;crata Popular-Partido Aragon&eacute;s Regionalista (AP-PDP-PAR),33945,26.2,1
02,22,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),19234,14.8,0
02,22,1982,Centro Democr&aacute;tico y Social (CDS),6375,4.9,0
02,22,1982,Partido Comunista de Espa&ntilde;a (PCE),3314,2.6,0
02,22,1982,Fuerza Nueva (FN),407,0.3,0
02,22,1982,Otros,3282,2.5,0
01,23,1982,Censo,448573,,
01,23,1982,Votantes,367372,81.9,
01,23,1982,Nulos,3651,,
01,23,1982,Blancos,604,,
01,23,1982,V&aacute;lidos,363117,,
01,23,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),207754,57.2,5
01,23,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),83833,23.1,2
01,23,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),32456,8.9,0
01,23,1982,Partido Comunista de Espa&ntilde;a (PCE),26829,7.4,0
01,23,1982,Partido Socialista de Andaluc&iacute;a-Partido Andaluz (PSA-PA),4750,1.3,0
01,23,1982,Centro Democr&aacute;tico y Social (CDS),3363,0.9,0
01,23,1982,Fuerza Nueva (FN),1789,0.5,0
01,23,1982,Otros,2343,0.7,0
08,24,1982,Censo,397470,,
08,24,1982,Votantes,306217,77.0,
08,24,1982,Nulos,8484,,
08,24,1982,Blancos,1899,,
08,24,1982,V&aacute;lidos,295834,,
08,24,1982,Partido Socialista Obrero Espa&ntilde;ol (PSOE),133206,45.0,3
08,24,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),94506,32.0,2
08,24,1982,Uni&oacute;n de Centro Democr&aacute;tico (UCD),46170,15.6,1
08,24,1982,Centro Democr&aacute;tico y Social (CDS),8052,2.7,0
08,24,1982,Partido Comunista de Espa&ntilde;a (PCE),5856,2.0,0
08,24,1982,Fuerza Nueva (FN),1106,0.4,0
08,24,1982,Otros,6938,2.4,0
09,25,1982,Censo,268205,,
09,25,1982,Votantes,203403,75.8,
09,25,1982,Nulos,2412,,
09,25,1982,Blancos,833,,
09,25,1982,V&aacute;lidos,200158,,
09,25,1982,Partit dels Socialistes de Catalunya (PSC-PSOE),70821,35.4,2
09,25,1982,Converg&egrave;ncia i Uni&oacute; (CiU),56188,28.1,1
09,25,1982,Alianza Popular-Partido Dem&oacute;crata Popular (AP-PDP),31832,15.9,1
09,25,1982,Esquerra Republicana de Catalunya (ERC),11748,5.9,0
09,25,1982,Centristes de Catalunya (CC-UCD),11484,5.7,0
09,25,1982,Centro Democr&aacute;tico y Social (CDS),6286,3.1,0
09,25,1982,Partit Socialista Unificat de Catalunya (PSUC-PCE),5495,2.8,0
09,25,1982,Fuerza Nueva (FN),743,0.4,0
09,25,1982,Otros,5561,2.8,0
16,26,1982,Censo,190204,,
16,26,1982,Votantes,159966,84.1,
16,26,1982,Nulos,3971,,
16,26,1982,Blancos,1086,,
