14,,1989,Blancos,7464,,
14,,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),233650,21.1,6
14,,1989,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),252119,22.8,5
14,,1989,Herri Batasuna (HB),186646,16.9,4
14,,1989,Eusko Alkartasuna (EA),123613,11.2,2
14,,1989,Partido Popular (PP),103697,9.4,2
14,,1989,Euskadiko Ezkerra (EE),97289,8.8,2
14,,1989,Centro Democr&aacute;tico y Social (CDS),38313,3.5,0
14,,1989,Izquierda Unida (IU),33323,3.0,0
14,,1989,Otros,30827,2.8,0
17,,1989,Censo,2848656,,
17,,1989,Votantes,2130913,74.8,
17,,1989,Nulos,12108,,
17,,1989,V&aacute;lidos,2118805,,
17,,1989,Blancos,11024,,
17,,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),878377,41.5,16
17,,1989,Partido Popular (PP),572101,27.0,9
17,,1989,Izquierda Unida (IU),192201,9.1,2
17,,1989,Centro Democr&aacute;tico y Social (CDS),166231,7.9,2
17,,1989,Uni&oacute; Valenciana (UV),144924,6.8,2
17,,1989,Otros,153947,7.3,0
14,01,1989,Censo,208774,,
14,01,1989,Votantes,139246,66.7,
14,01,1989,Nulos,1400,,
14,01,1989,V&aacute;lidos,137846,,
14,01,1989,Blancos,1059,,
14,01,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),35723,25.9,2
14,01,1989,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),23247,16.9,1
14,01,1989,Partido Popular (PP),19427,14.1,1
14,01,1989,Herri Batasuna (HB),16015,11.6,0
14,01,1989,Euskadiko Ezkerra (EE),11873,8.6,0
14,01,1989,Eusko Alkartasuna (EA),11689,8.5,0
14,01,1989,Centro Democr&aacute;tico y Social (CDS),9228,6.7,0
14,01,1989,Izquierda Unida (IU),4219,3.1,0
14,01,1989,Otros,5366,3.9,0
07,02,1989,Censo,258855,,
07,02,1989,Votantes,198409,76.7,
07,02,1989,Nulos,1236,,
07,02,1989,V&aacute;lidos,197173,,
07,02,1989,Blancos,1322,,
07,02,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),97904,49.7,3
07,02,1989,Partido Popular (PP),60664,30.8,1
07,02,1989,Izquierda Unida (IU),16580,8.4,0
07,02,1989,Centro Democr&aacute;tico y Social (CDS),14651,7.4,0
07,02,1989,Otros,6052,3.1,0
17,03,1989,Censo,902237,,
17,03,1989,Votantes,668432,74.1,
17,03,1989,Nulos,4372,,
17,03,1989,V&aacute;lidos,664060,,
17,03,1989,Blancos,3331,,
17,03,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),290886,43.8,5
17,03,1989,Partido Popular (PP),195031,29.4,3
17,03,1989,Centro Democr&aacute;tico y Social (CDS),66230,10.0,1
17,03,1989,Izquierda Unida (IU),59491,9.0,1
17,03,1989,Uni&oacute; Valenciana (UV),3960,0.6,0
17,03,1989,Otros,45131,6.8,0
01,04,1989,Censo,324986,,
01,04,1989,Votantes,221081,68.0,
01,04,1989,Nulos,1646,,
01,04,1989,V&aacute;lidos,219435,,
01,04,1989,Blancos,791,,
01,04,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),115587,52.7,4
01,04,1989,Partido Popular (PP),51421,23.4,1
01,04,1989,Centro Democr&aacute;tico y Social (CDS),19523,8.9,0
01,04,1989,Izquierda Unida (IU),18697,8.5,0
01,04,1989,Partido Andalucista (PA),5116,2.3,0
01,04,1989,Otros,8300,3.8,0
08,05,1989,Censo,144247,,
08,05,1989,Votantes,111022,77.0,
08,05,1989,Nulos,1935,,
08,05,1989,V&aacute;lidos,109087,,
08,05,1989,Blancos,676,,
08,05,1989,Partido Popular (PP),35757,32.8,1
08,05,1989,Centro Democr&aacute;tico y Social (CDS),34402,31.5,1
08,05,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),30282,27.8,1
08,05,1989,Izquierda Unida (IU),4815,4.4,0
08,05,1989,Otros,3155,2.9,0
10,06,1989,Censo,493404,,
10,06,1989,Votantes,375639,76.1,
10,06,1989,Nulos,2347,,
10,06,1989,V&aacute;lidos,373292,,
10,06,1989,Blancos,1799,,
10,06,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),204473,54.8,4
10,06,1989,Partido Popular (PP),87831,23.5,2
10,06,1989,Centro Democr&aacute;tico y Social (CDS),37215,10.0,0
10,06,1989,Izquierda Unida (IU),29940,8.0,0
10,06,1989,Otros,12034,3.2,0
04,07,1989,Censo,548939,,
04,07,1989,Votantes,348779,63.5,
04,07,1989,Nulos,4098,,
04,07,1989,V&aacute;lidos,344681,,
04,07,1989,Blancos,2976,,
04,07,1989,Partido Popular (PP),140163,40.7,3
04,07,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),118833,34.5,3
04,07,1989,Centro Democr&aacute;tico y Social (CDS),31671,9.2,0
04,07,1989,Izquierda Unida (IU),17555,5.1,0
04,07,1989,Otros,33483,9.7,0
09,08,1989,Censo,3617948,,
09,08,1989,Votantes,2456966,67.9,
09,08,1989,Nulos,13323,,
09,08,1989,V&aacute;lidos,2443643,,
09,08,1989,Blancos,14241,,
09,08,1989,Partit dels Socialistes de Catalunya (PSC-PSOE),903546,37.0,14
09,08,1989,Converg&egrave;ncia i Uni&oacute; (CiU),741682,30.4,11
09,08,1989,Partido Popular (PP),257021,10.5,3
09,08,1989,Iniciativa per Catalunya (IC),200050,8.2,3
09,08,1989,Centro Democr&aacute;tico y Social (CDS),110681,4.5,1
09,08,1989,Esquerra Republicana de Catalunya (ERC),60642,2.5,0
09,08,1989,Otros,155780,6.4,0
08,09,1989,Censo,284903,,
08,09,1989,Votantes,205903,72.3,
08,09,1989,Nulos,2395,,
08,09,1989,V&aacute;lidos,203508,,
08,09,1989,Blancos,2398,,
08,09,1989,Partido Popular (PP),88446,43.5,2
08,09,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),65811,32.3,2
08,09,1989,Centro Democr&aacute;tico y Social (CDS),21973,10.8,0
08,09,1989,Izquierda Unida (IU),16010,7.9,0
08,09,1989,Otros,8870,4.4,0
10,10,1989,Censo,324739,,
10,10,1989,Votantes,242626,74.7,
10,10,1989,Nulos,2117,,
10,10,1989,V&aacute;lidos,240509,,
10,10,1989,Blancos,1086,,
10,10,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),126396,52.6,3
10,10,1989,Partido Popular (PP),65430,27.2,2
10,10,1989,Centro Democr&aacute;tico y Social (CDS),21228,8.8,0
10,10,1989,Izquierda Unida (IU),12226,5.1,0
10,10,1989,Otros,14143,5.9,0
01,11,1989,Censo,749181,,
01,11,1989,Votantes,473084,63.2,
01,11,1989,Nulos,3896,,
01,11,1989,V&aacute;lidos,469188,,
01,11,1989,Blancos,2464,,
01,11,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),243410,51.9,6
01,11,1989,Partido Popular (PP),76688,16.3,1
01,11,1989,Partido Andalucista (PA),53173,11.3,1
01,11,1989,Izquierda Unida (IU),44871,9.6,1
01,11,1989,Centro Democr&aacute;tico y Social (CDS),19905,4.2,0
01,11,1989,Otros,28677,6.1,0
17,12,1989,Censo,341504,,
17,12,1989,Votantes,257236,75.3,
17,12,1989,Nulos,2366,,
17,12,1989,V&aacute;lidos,254870,,
17,12,1989,Blancos,1673,,
17,12,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),106223,41.7,3
17,12,1989,Partido Popular (PP),86359,33.9,2
17,12,1989,Centro Democr&aacute;tico y Social (CDS),22428,8.8,0
17,12,1989,Izquierda Unida (IU),14004,5.5,0
17,12,1989,Uni&oacute; Valenciana (UV),3254,1.3,0
17,12,1989,Otros,20929,8.2,0
07,13,1989,Censo,368044,,
07,13,1989,Votantes,276389,75.1,
07,13,1989,Nulos,2505,,
07,13,1989,V&aacute;lidos,273884,,
07,13,1989,Blancos,1480,,
07,13,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),143416,52.4,3
07,13,1989,Partido Popular (PP),82074,30.0,2
07,13,1989,Centro Democr&aacute;tico y Social (CDS),21717,7.9,0
07,13,1989,Izquierda Unida (IU),17285,6.3,0
07,13,1989,Otros,7912,2.9,0
01,14,1989,Censo,562348,,
01,14,1989,Votantes,422777,75.2,
01,14,1989,Nulos,2391,,
01,14,1989,V&aacute;lidos,420386,,
01,14,1989,Blancos,1565,,
01,14,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),207503,49.4,5
01,14,1989,Izquierda Unida (IU),77106,18.3,1
01,14,1989,Partido Popular (PP),76561,18.2,1
01,14,1989,Partido Andalucista (PA),24714,5.9,0
01,14,1989,Centro Democr&aacute;tico y Social (CDS),21110,5.0,0
01,14,1989,Otros,11827,2.8,0
11,15,1989,Censo,879762,,
11,15,1989,Votantes,526278,59.8,
11,15,1989,Nulos,8012,,
11,15,1989,V&aacute;lidos,518266,,
11,15,1989,Blancos,4775,,
11,15,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),190844,36.8,4
11,15,1989,Partido Popular (PP),185709,35.8,4
11,15,1989,Centro Democr&aacute;tico y Social (CDS),46675,9.0,1
11,15,1989,Izquierda Unida (IU),20397,3.9,0
11,15,1989,Coalici&oacute;n Galega (CG),5173,1.0,0
11,15,1989,Otros,64693,12.5,0
07,16,1989,Censo,168835,,
07,16,1989,Votantes,128291,76.0,
07,16,1989,Nulos,845,,
07,16,1989,V&aacute;lidos,127446,,
07,16,1989,Blancos,785,,
07,16,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),58465,45.9,2
07,16,1989,Partido Popular (PP),49748,39.0,1
07,16,1989,Centro Democr&aacute;tico y Social (CDS),9149,7.2,0
07,16,1989,Izquierda Unida (IU),5529,4.3,0
07,16,1989,Otros,3770,3.0,0
09,17,1989,Censo,385682,,
09,17,1989,Votantes,259411,67.3,
09,17,1989,Nulos,1654,,
09,17,1989,V&aacute;lidos,257757,,
09,17,1989,Blancos,1986,,
09,17,1989,Converg&egrave;ncia i Uni&oacute; (CiU),120849,46.9,3
09,17,1989,Partit dels Socialistes de Catalunya (PSC-PSOE),74469,28.9,2
09,17,1989,Partido Popular (PP),20468,7.9,0
09,17,1989,Iniciativa per Catalunya (IC),10089,3.9,0
09,17,1989,Esquerra Republicana de Catalunya (ERC),8806,3.4,0
09,17,1989,Centro Democr&aacute;tico y Social (CDS),7726,3.0,0
09,17,1989,Otros,13364,5.2,0
01,18,1989,Censo,594812,,
01,18,1989,Votantes,411161,69.1,
01,18,1989,Nulos,2362,,
01,18,1989,V&aacute;lidos,408799,,
01,18,1989,Blancos,2253,,
01,18,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),204596,50.1,4
01,18,1989,Partido Popular (PP),100619,24.6,2
01,18,1989,Izquierda Unida (IU),47067,11.5,1
01,18,1989,Centro Democr&aacute;tico y Social (CDS),24619,6.0,0
01,18,1989,Partido Andalucista (PA),10824,2.7,0
01,18,1989,Otros,18821,4.6,0
07,19,1989,Censo,115657,,
07,19,1989,Votantes,87440,75.6,
07,19,1989,Nulos,750,,
07,19,1989,V&aacute;lidos,86690,,
07,19,1989,Blancos,796,,
07,19,1989,Partido Popular (PP),37061,42.8,2
07,19,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),31653,36.5,1
07,19,1989,Izquierda Unida (IU),7280,8.4,0
07,19,1989,Centro Democr&aacute;tico y Social (CDS),6622,7.6,0
07,19,1989,Otros,3278,3.8,0
14,20,1989,Censo,537041,,
14,20,1989,Votantes,356174,66.3,
14,20,1989,Nulos,1803,,
14,20,1989,V&aacute;lidos,354371,,
14,20,1989,Blancos,2229,,
14,20,1989,Herri Batasuna (HB),78138,22.1,2
14,20,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),70183,19.8,2
14,20,1989,Eusko Alkartasuna (EA),63569,17.9,1
14,20,1989,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),57290,16.2,1
14,20,1989,Euskadiko Ezkerra (EE),36857,10.4,1
14,20,1989,Partido Popular (PP),24638,7.0,0
14,20,1989,Centro Democr&aacute;tico y Social (CDS),7941,2.2,0
14,20,1989,Izquierda Unida (IU),6935,2.0,0
14,20,1989,Otros,6591,1.9,0
01,21,1989,Censo,319864,,
01,21,1989,Votantes,211351,66.1,
01,21,1989,Nulos,1032,,
01,21,1989,V&aacute;lidos,210319,,
01,21,1989,Blancos,940,,
01,21,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),123126,58.5,4
01,21,1989,Partido Popular (PP),41173,19.6,1
01,21,1989,Izquierda Unida (IU),16278,7.7,0
01,21,1989,Partido Andalucista (PA),10618,5.1,0
01,21,1989,Centro Democr&aacute;tico y Social (CDS),9846,4.7,0
01,21,1989,Otros,8338,4.0,0
02,22,1989,Censo,169228,,
02,22,1989,Votantes,118680,70.1,
02,22,1989,Nulos,1285,,
02,22,1989,V&aacute;lidos,117395,,
02,22,1989,Blancos,1051,,
02,22,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),47491,40.5,2
02,22,1989,Partido Popular (PP),29938,25.5,1
02,22,1989,Partido Aragon&eacute;s Regionalista (PAR),14260,12.2,0
02,22,1989,Centro Democr&aacute;tico y Social (CDS),10015,8.5,0
02,22,1989,Izquierda Unida (IU),9074,7.7,0
02,22,1989,Otros,5566,4.7,0
01,23,1989,Censo,481845,,
01,23,1989,Votantes,368225,76.4,
01,23,1989,Nulos,2858,,
01,23,1989,V&aacute;lidos,365367,,
01,23,1989,Blancos,1171,,
01,23,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),197733,54.1,4
01,23,1989,Partido Popular (PP),88906,24.3,2
01,23,1989,Izquierda Unida (IU),42112,11.5,0
01,23,1989,Centro Democr&aacute;tico y Social (CDS),17576,4.8,0
01,23,1989,Partido Andalucista (PA),9010,2.5,0
01,23,1989,Otros,8859,2.4,0
08,24,1989,Censo,418851,,
08,24,1989,Votantes,289541,69.1,
08,24,1989,Nulos,3598,,
08,24,1989,V&aacute;lidos,285943,,
08,24,1989,Blancos,2786,,
08,24,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),114046,39.9,3
08,24,1989,Partido Popular (PP),109792,38.4,2
08,24,1989,Centro Democr&aacute;tico y Social (CDS),28898,10.1,0
08,24,1989,Izquierda Unida (IU),17910,6.3,0
08,24,1989,Otros,12511,4.4,0
09,25,1989,Censo,282868,,
09,25,1989,Votantes,184557,65.2,
09,25,1989,Nulos,1113,,
09,25,1989,V&aacute;lidos,183444,,
09,25,1989,Blancos,1341,,
09,25,1989,Converg&egrave;ncia i Uni&oacute; (CiU),76602,41.8,2
09,25,1989,Partit dels Socialistes de Catalunya (PSC-PSOE),52504,28.6,2
09,25,1989,Partido Popular (PP),22713,12.4,0
09,25,1989,Centro Democr&aacute;tico y Social (CDS),7282,4.0,0
09,25,1989,Iniciativa per Catalunya (IC),6835,3.7,0
09,25,1989,Esquerra Republicana de Catalunya (ERC),6715,3.7,0
09,25,1989,Otros,9452,5.2,0
16,26,1989,Censo,207009,,
16,26,1989,Votantes,149134,72.0,
16,26,1989,Nulos,1326,,
16,26,1989,V&aacute;lidos,147808,,
16,26,1989,Blancos,1775,,
16,26,1989,Partido Popular (PP),60737,41.1,2
16,26,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),58678,39.7,2
16,26,1989,Centro Democr&aacute;tico y Social (CDS),10620,7.2,0
16,26,1989,Izquierda Unida (IU),9495,6.4,0
16,26,1989,Otros,6503,4.4,0
11,27,1989,Censo,334434,,
11,27,1989,Votantes,203253,60.8,
11,27,1989,Nulos,1396,,
11,27,1989,V&aacute;lidos,201857,,
11,27,1989,Blancos,1382,,
11,27,1989,Partido Popular (PP),92374,45.8,3
11,27,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),63404,31.4,2
11,27,1989,Coalici&oacute;n Galega (CG),14040,7.0,0
11,27,1989,Centro Democr&aacute;tico y Social (CDS),12371,6.1,0
11,27,1989,Izquierda Unida (IU),3999,2.0,0
11,27,1989,Otros,14287,7.1,0
12,28,1989,Censo,3713941,,
12,28,1989,Votantes,2700942,72.7,
12,28,1989,Nulos,14227,,
12,28,1989,V&aacute;lidos,2686715,,
12,28,1989,Blancos,27303,,
12,28,1989,Partido Popular (PP),919357,34.2,12
12,28,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),899723,33.5,12
12,28,1989,Izquierda Unida (IU),414392,15.4,5
12,28,1989,Centro Democr&aacute;tico y Social (CDS),295189,11.0,4
12,28,1989,Otros,130751,4.9,0
01,29,1989,Censo,783469,,
01,29,1989,Votantes,513557,65.6,
01,29,1989,Nulos,3405,,
01,29,1989,V&aacute;lidos,510152,,
01,29,1989,Blancos,2107,,
01,29,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),263147,51.6,7
01,29,1989,Partido Popular (PP),99352,19.5,2
01,29,1989,Izquierda Unida (IU),69522,13.6,1
01,29,1989,Centro Democr&aacute;tico y Social (CDS),28434,5.6,0
01,29,1989,Partido Andalucista (PA),26201,5.1,0
01,29,1989,Otros,21389,4.2,0
15,30,1989,Censo,753980,,
15,30,1989,Votantes,559824,74.3,
15,30,1989,Nulos,3741,,
15,30,1989,V&aacute;lidos,556083,,
15,30,1989,Blancos,2640,,
15,30,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),256107,46.1,5
15,30,1989,Partido Popular (PP),166712,30.0,3
15,30,1989,Centro Democr&aacute;tico y Social (CDS),57634,10.4,1
15,30,1989,Izquierda Unida (IU),51105,9.2,0
15,30,1989,Otros,21885,3.9,0
13,31,1989,Censo,408718,,
13,31,1989,Votantes,280150,68.5,
13,31,1989,Nulos,2213,,
13,31,1989,V&aacute;lidos,277937,,
13,31,1989,Blancos,2960,,
13,31,1989,Uni&oacute;n del Pueblo Navarro-Partido Popular (UPN-PP),92216,33.2,3
13,31,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),86677,31.2,2
13,31,1989,Herri Batasuna (HB),30632,11.0,0
13,31,1989,Centro Democr&aacute;tico y Social (CDS),19538,7.0,0
13,31,1989,Izquierda Unida (IU),15979,5.8,0
13,31,1989,Eusko Alkartasuna (EA),13342,4.8,0
13,31,1989,Euskadiko Ezkerra (EE),7949,2.9,0
13,31,1989,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),2562,0.9,0
13,31,1989,Otros,6082,2.2,0
11,32,1989,Censo,342152,,
11,32,1989,Votantes,190415,55.7,
11,32,1989,Nulos,2099,,
11,32,1989,V&aacute;lidos,188316,,
11,32,1989,Blancos,1276,,
11,32,1989,Partido Popular-Centristas de Galicia (PP-C de G),76707,40.7,3
11,32,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),66592,35.4,2
11,32,1989,Coalici&oacute;n Galega (CG),14578,7.7,0
11,32,1989,Centro Democr&aacute;tico y Social (CDS),10486,5.6,0
11,32,1989,Izquierda Unida (IU),3691,2.0,0
11,32,1989,Otros,14986,8.0,0
03,33,1989,Censo,896485,,
03,33,1989,Votantes,617697,68.9,
03,33,1989,Nulos,4853,,
03,33,1989,V&aacute;lidos,612844,,
03,33,1989,Blancos,3728,,
03,33,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),248584,40.6,4
03,33,1989,Partido Popular (PP),162590,26.5,3
03,33,1989,Izquierda Unida (IU),95494,15.6,1
03,33,1989,Centro Democr&aacute;tico y Social (CDS),76643,12.5,1
03,33,1989,Otros,25805,4.2,0
08,34,1989,Censo,148731,,
08,34,1989,Votantes,113840,76.5,
08,34,1989,Nulos,1088,,
08,34,1989,V&aacute;lidos,112752,,
08,34,1989,Blancos,1041,,
08,34,1989,Partido Popular (PP),50186,44.5,2
08,34,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),41313,36.6,1
08,34,1989,Centro Democr&aacute;tico y Social (CDS),9696,8.6,0
08,34,1989,Izquierda Unida (IU),6533,5.8,0
08,34,1989,Otros,3983,3.5,0
05,35,1989,Censo,562805,,
05,35,1989,Votantes,357617,63.5,
05,35,1989,Nulos,2884,,
05,35,1989,V&aacute;lidos,354733,,
05,35,1989,Blancos,1782,,
05,35,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),113675,32.1,3
05,35,1989,Centro Democr&aacute;tico y Social (CDS),86121,24.3,2
05,35,1989,Partido Popular (PP),73443,20.7,2
05,35,1989,Izquierda Unida (IU),35818,10.1,0
05,35,1989,Agrupaciones Independientes de Canarias (AIC),6333,1.8,0
05,35,1989,Otros,37561,10.6,0
11,36,1989,Censo,681625,,
11,36,1989,Votantes,425707,62.5,
11,36,1989,Nulos,3758,,
11,36,1989,V&aacute;lidos,421949,,
11,36,1989,Blancos,3906,,
11,36,1989,Partido Popular (PP),164378,39.0,4
11,36,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),138910,32.9,4
11,36,1989,Centro Democr&aacute;tico y Social (CDS),34230,8.1,0
11,36,1989,Izquierda Unida (IU),15558,3.7,0
11,36,1989,Coalici&oacute;n Galega (CG),12030,2.9,0
11,36,1989,Otros,52937,12.6,0
08,37,1989,Censo,289322,,
08,37,1989,Votantes,217999,75.4,
08,37,1989,Nulos,1801,,
08,37,1989,V&aacute;lidos,216198,,
08,37,1989,Blancos,1877,,
08,37,1989,Partido Popular (PP),88048,40.7,2
08,37,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),79966,37.0,2
08,37,1989,Centro Democr&aacute;tico y Social (CDS),27068,12.5,0
08,37,1989,Izquierda Unida (IU),12308,5.7,0
08,37,1989,Otros,6931,3.2,0
05,38,1989,Censo,526128,,
05,38,1989,Votantes,319129,60.7,
05,38,1989,Nulos,3323,,
05,38,1989,V&aacute;lidos,315806,,
05,38,1989,Blancos,1566,,
05,38,1989,Partido Socialista Obrero Espa&ntilde;ol (PSOE),128360,40.7,4
05,38,1989,Agrupaciones Independientes de Canarias (AIC),58434,18.5,1
05,38,1989,Partido Popular (PP),56600,17.9,1
05,38,1989,Centro Democr&aacute;tico y Social (CDS),31776,10.1,1
05,38,1989,Izquierda Unida (IU),17546,5.6,0
05,38,1989,Otros,21524,6.8,0
