09,,1996,Esquerra Republicana de Catalunya (ERC),162545,4.2,1
09,,1996,Otros,23066,0.6,0
10,,1996,Censo,856198,,
10,,1996,Votantes,704905,82.3,
10,,1996,Nulos,3022,,
10,,1996,V&aacute;lidos,701883,,
10,,1996,Blancos,5081,,
10,,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),339903,48.4,6
10,,1996,Partido Popular (PP),282698,40.3,5
10,,1996,Izquierda Unida (IU),62502,8.9,0
10,,1996,Otros,11699,1.7,0
11,,1996,Censo,2414663,,
11,,1996,Votantes,1723979,71.4,
11,,1996,Nulos,11161,,
11,,1996,V&aacute;lidos,1712818,,
11,,1996,Blancos,15683,,
11,,1996,Partido Popular (PP),827405,48.3,14
11,,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),574491,33.5,9
11,,1996,Bloque Nacionalista Galego (BNG),220147,12.9,2
11,,1996,Izquierda Unida (IU),62253,3.6,0
11,,1996,Otros,12839,0.8,0
14,,1996,Censo,1775680,,
14,,1996,Votantes,1270075,71.5,
14,,1996,Nulos,8777,,
14,,1996,V&aacute;lidos,1261298,,
14,,1996,Blancos,19551,,
14,,1996,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),315793,25.0,5
14,,1996,Partido Socialista de Euskadi-Euskadiko Ezkerra (PSE-EE/PSOE),298499,23.7,5
14,,1996,Partido Popular (PP),231286,18.3,5
14,,1996,Herri Batasuna (HB),154853,12.3,2
14,,1996,Izquierda Unida (IU),116133,9.2,1
14,,1996,Eusko Alkartasuna (EA),103628,8.2,1
14,,1996,Otros,21555,1.7,0
17,,1996,Censo,3182824,,
17,,1996,Votantes,2599113,81.7,
17,,1996,Nulos,13328,,
17,,1996,V&aacute;lidos,2585785,,
17,,1996,Blancos,20731,,
17,,1996,Partido Popular (PP),1130813,43.7,15
17,,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),990993,38.3,13
17,,1996,Izquierda Unida (IU),286582,11.1,3
17,,1996,Uni&oacute; Valenciana (UV),91575,3.5,1
17,,1996,Esquerra Republicana de Catalunya (ERC),3294,0.1,0
17,,1996,Otros,61797,2.4,0
14,01,1996,Censo,233572,,
14,01,1996,Votantes,168884,72.3,
14,01,1996,Nulos,1458,,
14,01,1996,V&aacute;lidos,167426,,
14,01,1996,Blancos,2490,,
14,01,1996,Partido Popular (PP),45731,27.3,2
14,01,1996,Partido Socialista de Euskadi-Euskadiko Ezkerra (PSE-EE/PSOE),42561,25.4,1
14,01,1996,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),33761,20.2,1
14,01,1996,Izquierda Unida (IU),19535,11.7,0
14,01,1996,Herri Batasuna (HB),12552,7.5,0
14,01,1996,Eusko Alkartasuna (EA),9364,5.6,0
14,01,1996,Otros,1432,0.9,0
07,02,1996,Censo,283851,,
07,02,1996,Votantes,236965,83.5,
07,02,1996,Nulos,1191,,
07,02,1996,V&aacute;lidos,235774,,
07,02,1996,Blancos,2289,,
07,02,1996,Partido Popular (PP),105294,44.7,2
07,02,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),103471,43.9,2
07,02,1996,Izquierda Unida (IU),22682,9.6,0
07,02,1996,Otros,2038,0.9,0
17,03,1996,Censo,1027866,,
17,03,1996,Votantes,841562,81.9,
17,03,1996,Nulos,4712,,
17,03,1996,V&aacute;lidos,836850,,
17,03,1996,Blancos,6997,,
17,03,1996,Partido Popular (PP),382321,45.7,5
17,03,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),335149,40.1,5
17,03,1996,Izquierda Unida (IU),88772,10.6,1
17,03,1996,Uni&oacute; Valenciana (UV),4292,0.5,0
17,03,1996,Esquerra Republicana de Catalunya (ERC),1034,0.1,0
17,03,1996,Otros,18285,2.2,0
01,04,1996,Censo,375375,,
01,04,1996,Votantes,289733,77.2,
01,04,1996,Nulos,1436,,
01,04,1996,V&aacute;lidos,288297,,
01,04,1996,Blancos,1890,,
01,04,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),135789,47.1,3
01,04,1996,Partido Popular (PP),115925,40.2,2
01,04,1996,Izquierda Unida (IU),28580,9.9,0
01,04,1996,Partido Andalucista (PA),4754,1.7,0
01,04,1996,Otros,1359,0.5,0
08,05,1996,Censo,144811,,
08,05,1996,Votantes,117513,81.2,
08,05,1996,Nulos,805,,
08,05,1996,V&aacute;lidos,116708,,
08,05,1996,Blancos,1171,,
08,05,1996,Partido Popular (PP),68503,58.7,2
08,05,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),35527,30.4,1
08,05,1996,Izquierda Unida (IU),8977,7.7,0
08,05,1996,Otros,2530,2.2,0
10,06,1996,Censo,516297,,
10,06,1996,Votantes,428785,83.1,
10,06,1996,Nulos,1694,,
10,06,1996,V&aacute;lidos,427091,,
10,06,1996,Blancos,3081,,
10,06,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),208287,48.8,3
10,06,1996,Partido Popular (PP),167254,39.2,3
10,06,1996,Izquierda Unida (IU),42434,9.9,0
10,06,1996,Otros,6035,1.4,0
04,07,1996,Censo,606329,,
04,07,1996,Votantes,434288,71.6,
04,07,1996,Nulos,2503,,
04,07,1996,V&aacute;lidos,431785,,
04,07,1996,Blancos,4318,,
04,07,1996,Partido Popular (PP),194859,45.1,4
04,07,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),155244,36.0,3
04,07,1996,Izquierda Unida (IU),33224,7.7,0
04,07,1996,Esquerra Republicana de Catalunya (ERC),1802,0.4,0
04,07,1996,Otros,42338,9.8,0
09,08,1996,Censo,3905255,,
09,08,1996,Votantes,2993424,76.7,
09,08,1996,Nulos,8710,,
09,08,1996,V&aacute;lidos,2984714,,
09,08,1996,Blancos,20365,,
09,08,1996,Partit dels Socialistes de Catalunya (PSC-PSOE),1203339,40.3,13
09,08,1996,Converg&egrave;ncia i Uni&oacute; (CiU),818832,27.4,9
09,08,1996,Partido Popular (PP),548323,18.4,6
09,08,1996,Iniciativa per Catalunya-Els Verds (IC-EV),260881,8.7,2
09,08,1996,Esquerra Republicana de Catalunya (ERC),114195,3.8,1
09,08,1996,Otros,18779,0.6,0
08,09,1996,Censo,300885,,
08,09,1996,Votantes,235133,78.2,
08,09,1996,Nulos,1856,,
08,09,1996,V&aacute;lidos,233277,,
08,09,1996,Blancos,3753,,
08,09,1996,Partido Popular (PP),126837,54.4,3
08,09,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),71804,30.8,1
08,09,1996,Izquierda Unida (IU),25880,11.1,0
08,09,1996,Otros,5003,2.1,0
10,10,1996,Censo,339901,,
10,10,1996,Votantes,276120,81.2,
10,10,1996,Nulos,1328,,
10,10,1996,V&aacute;lidos,274792,,
10,10,1996,Blancos,2000,,
10,10,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),131616,47.9,3
10,10,1996,Partido Popular (PP),115444,42.0,2
10,10,1996,Izquierda Unida (IU),20068,7.3,0
10,10,1996,Otros,5664,2.1,0
01,11,1996,Censo,847124,,
01,11,1996,Votantes,620762,73.3,
01,11,1996,Nulos,5005,,
01,11,1996,V&aacute;lidos,615757,,
01,11,1996,Blancos,5126,,
01,11,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),270237,43.9,4
01,11,1996,Partido Popular (PP),217795,35.4,4
01,11,1996,Izquierda Unida (IU),81116,13.2,1
01,11,1996,Partido Andalucista (PA),37356,6.1,0
01,11,1996,Otros,4127,0.7,0
17,12,1996,Censo,373239,,
17,12,1996,Votantes,304430,81.6,
17,12,1996,Nulos,1885,,
17,12,1996,V&aacute;lidos,302545,,
17,12,1996,Blancos,2559,,
17,12,1996,Partido Popular (PP),140578,46.5,3
17,12,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),120997,40.0,2
17,12,1996,Izquierda Unida (IU),23003,7.6,0
17,12,1996,Uni&oacute; Valenciana (UV),5933,2.0,0
17,12,1996,Esquerra Republicana de Catalunya (ERC),840,0.3,0
17,12,1996,Otros,8635,2.9,0
07,13,1996,Censo,384357,,
07,13,1996,Votantes,316228,82.3,
07,13,1996,Nulos,2015,,
07,13,1996,V&aacute;lidos,314213,,
07,13,1996,Blancos,2632,,
07,13,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),142101,45.2,3
07,13,1996,Partido Popular (PP),141494,45.0,2
07,13,1996,Izquierda Unida (IU),25689,8.2,0
07,13,1996,Otros,2297,0.7,0
01,14,1996,Censo,603879,,
01,14,1996,Votantes,497080,82.3,
01,14,1996,Nulos,2796,,
01,14,1996,V&aacute;lidos,494284,,
01,14,1996,Blancos,3415,,
01,14,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),220659,44.6,4
01,14,1996,Partido Popular (PP),163155,33.0,2
01,14,1996,Izquierda Unida (IU),91773,18.6,1
01,14,1996,Partido Andalucista (PA),13194,2.7,0
01,14,1996,Otros,2088,0.4,0
11,15,1996,Censo,978619,,
11,15,1996,Votantes,693197,70.8,
11,15,1996,Nulos,3928,,
11,15,1996,V&aacute;lidos,689269,,
11,15,1996,Blancos,6736,,
11,15,1996,Partido Popular (PP),325922,47.3,5
11,15,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),233344,33.9,3
11,15,1996,Bloque Nacionalista Galego (BNG),87824,12.7,1
11,15,1996,Izquierda Unida (IU),29669,4.3,0
11,15,1996,Otros,5774,0.8,0
07,16,1996,Censo,169288,,
07,16,1996,Votantes,140760,83.2,
07,16,1996,Nulos,957,,
07,16,1996,V&aacute;lidos,139803,,
07,16,1996,Blancos,1235,,
07,16,1996,Partido Popular (PP),70199,50.2,2
07,16,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),59261,42.4,1
07,16,1996,Izquierda Unida (IU),7844,5.6,0
07,16,1996,Otros,1264,0.9,0
09,17,1996,Censo,429526,,
09,17,1996,Votantes,330832,77.0,
09,17,1996,Nulos,1495,,
09,17,1996,V&aacute;lidos,329337,,
09,17,1996,Blancos,1739,,
09,17,1996,Converg&egrave;ncia i Uni&oacute; (CiU),136448,41.4,3
09,17,1996,Partit dels Socialistes de Catalunya (PSC-PSOE),120118,36.5,2
09,17,1996,Partido Popular (PP),39569,12.0,0
09,17,1996,Esquerra Republicana de Catalunya (ERC),18548,5.6,0
09,17,1996,Iniciativa per Catalunya-Els Verds (IC-EV),11038,3.4,0
09,17,1996,Otros,1877,0.6,0
01,18,1996,Censo,652251,,
01,18,1996,Votantes,513224,78.7,
01,18,1996,Nulos,2431,,
01,18,1996,V&aacute;lidos,510793,,
01,18,1996,Blancos,3749,,
01,18,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),237446,46.5,3
01,18,1996,Partido Popular (PP),196049,38.4,3
01,18,1996,Izquierda Unida (IU),61214,12.0,1
01,18,1996,Partido Andalucista (PA),9878,1.9,0
01,18,1996,Otros,2457,0.5,0
07,19,1996,Censo,128352,,
07,19,1996,Votantes,104222,81.2,
07,19,1996,Nulos,726,,
07,19,1996,V&aacute;lidos,103496,,
07,19,1996,Blancos,1380,,
07,19,1996,Partido Popular (PP),53683,51.9,2
07,19,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),36156,34.9,1
07,19,1996,Izquierda Unida (IU),11080,10.7,0
07,19,1996,Otros,1197,1.2,0
14,20,1996,Censo,571516,,
14,20,1996,Votantes,397562,69.6,
14,20,1996,Nulos,2549,,
14,20,1996,V&aacute;lidos,395013,,
14,20,1996,Blancos,7998,,
14,20,1996,Partido Socialista de Euskadi-Euskadiko Ezkerra (PSE-EE/PSOE),89645,22.7,2
14,20,1996,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),77976,19.7,1
14,20,1996,Herri Batasuna (HB),72829,18.4,1
14,20,1996,Eusko Alkartasuna (EA),58030,14.7,1
14,20,1996,Partido Popular (PP),56651,14.3,1
14,20,1996,Izquierda Unida (IU),28644,7.3,0
14,20,1996,Otros,3240,0.8,0
01,21,1996,Censo,355047,,
01,21,1996,Votantes,267390,75.3,
01,21,1996,Nulos,2264,,
01,21,1996,V&aacute;lidos,265126,,
01,21,1996,Blancos,1758,,
01,21,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),138259,52.2,3
01,21,1996,Partido Popular (PP),89882,33.9,2
01,21,1996,Izquierda Unida (IU),27060,10.2,0
01,21,1996,Partido Andalucista (PA),7129,2.7,0
01,21,1996,Otros,1038,0.4,0
02,22,1996,Censo,176510,,
02,22,1996,Votantes,136633,77.4,
02,22,1996,Nulos,883,,
02,22,1996,V&aacute;lidos,135750,,
02,22,1996,Blancos,1980,,
02,22,1996,Partido Popular-Partido Aragon&eacute;s (PP-PAR),61900,45.6,2
02,22,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),55766,41.1,1
02,22,1996,Izquierda Unida (IU),10230,7.5,0
02,22,1996,Chunta Aragonesista (ChA),4571,3.4,0
02,22,1996,Otros,1303,1.0,0
01,23,1996,Censo,507666,,
01,23,1996,Votantes,424866,83.7,
01,23,1996,Nulos,2076,,
01,23,1996,V&aacute;lidos,422790,,
01,23,1996,Blancos,2639,,
01,23,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),205818,48.7,3
01,23,1996,Partido Popular (PP),155947,36.9,3
01,23,1996,Izquierda Unida (IU),49564,11.7,0
01,23,1996,Partido Andalucista (PA),7200,1.7,0
01,23,1996,Otros,1622,0.4,0
08,24,1996,Censo,436206,,
08,24,1996,Votantes,335733,77.0,
08,24,1996,Nulos,1638,,
08,24,1996,V&aacute;lidos,334095,,
08,24,1996,Blancos,3586,,
08,24,1996,Partido Popular (PP),162850,48.7,3
08,24,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),126532,37.9,2
08,24,1996,Izquierda Unida (IU),25622,7.7,0
08,24,1996,Otros,15505,4.6,0
09,25,1996,Censo,301268,,
09,25,1996,Votantes,227202,75.4,
09,25,1996,Nulos,884,,
09,25,1996,V&aacute;lidos,226318,,
09,25,1996,Blancos,1601,,
09,25,1996,Converg&egrave;ncia i Uni&oacute; (CiU),88880,39.3,2
09,25,1996,Partit dels Socialistes de Catalunya (PSC-PSOE),74686,33.0,1
09,25,1996,Partido Popular (PP),40463,17.9,1
09,25,1996,Esquerra Republicana de Catalunya (ERC),12615,5.6,0
09,25,1996,Iniciativa per Catalunya-Els Verds (IC-EV),7508,3.3,0
09,25,1996,Otros,565,0.2,0
16,26,1996,Censo,221583,,
16,26,1996,Votantes,179306,80.9,
16,26,1996,Nulos,1080,,
16,26,1996,V&aacute;lidos,178226,,
16,26,1996,Blancos,2612,,
16,26,1996,Partido Popular (PP),88069,49.4,2
16,26,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),65311,36.7,2
16,26,1996,Izquierda Unida (IU),15530,8.7,0
16,26,1996,Otros,6704,3.8,0
11,27,1996,Censo,338099,,
11,27,1996,Votantes,243652,72.1,
11,27,1996,Nulos,1396,,
11,27,1996,V&aacute;lidos,242256,,
11,27,1996,Blancos,1838,,
11,27,1996,Partido Popular (PP),129523,53.5,3
11,27,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),78692,32.5,1
11,27,1996,Bloque Nacionalista Galego (BNG),24136,10.0,0
11,27,1996,Izquierda Unida (IU),6292,2.6,0
11,27,1996,Otros,1775,0.7,0
12,28,1996,Censo,4199799,,
12,28,1996,Votantes,3342628,79.6,
12,28,1996,Nulos,10582,,
12,28,1996,V&aacute;lidos,3332046,,
12,28,1996,Blancos,41927,,
12,28,1996,Partido Popular (PP),1642489,49.3,17
12,28,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),1046904,31.4,11
12,28,1996,Izquierda Unida (IU),547901,16.4,6
12,28,1996,Otros,52825,1.6,0
01,29,1996,Censo,921238,,
01,29,1996,Votantes,689538,74.9,
01,29,1996,Nulos,4062,,
01,29,1996,V&aacute;lidos,685476,,
01,29,1996,Blancos,6666,,
01,29,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),288165,42.0,5
01,29,1996,Partido Popular (PP),263920,38.5,4
01,29,1996,Izquierda Unida (IU),103930,15.2,1
01,29,1996,Partido Andalucista (PA),18492,2.7,0
01,29,1996,Otros,4303,0.6,0
15,30,1996,Censo,860305,,
15,30,1996,Votantes,705443,82.0,
15,30,1996,Nulos,3251,,
15,30,1996,V&aacute;lidos,702192,,
15,30,1996,Blancos,5516,,
15,30,1996,Partido Popular (PP),350337,49.9,5
15,30,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),266738,38.0,3
15,30,1996,Izquierda Unida (IU),73961,10.5,1
15,30,1996,Otros,5640,0.8,0
13,31,1996,Censo,444094,,
13,31,1996,Votantes,326201,73.5,
13,31,1996,Nulos,2015,,
13,31,1996,V&aacute;lidos,324186,,
13,31,1996,Blancos,5480,,
13,31,1996,Uni&oacute;n del Pueblo Navarro-Partido Popular (UPN-PP),120335,37.1,2
13,31,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),98102,30.3,2
13,31,1996,Izquierda Unida (IU),40354,12.5,1
13,31,1996,Herri Batasuna (HB),26451,8.2,0
13,31,1996,Eusko Alkartasuna (EA),12233,3.8,0
13,31,1996,Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco (EAJ-PNV),3158,1.0,0
13,31,1996,Otros,18073,5.6,0
11,32,1996,Censo,327706,,
11,32,1996,Votantes,232203,70.9,
11,32,1996,Nulos,1981,,
11,32,1996,V&aacute;lidos,230222,,
11,32,1996,Blancos,1583,,
11,32,1996,Partido Popular (PP),112326,48.8,2
11,32,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),83474,36.3,2
11,32,1996,Bloque Nacionalista Galego (BNG),27779,12.1,0
11,32,1996,Izquierda Unida (IU),3915,1.7,0
11,32,1996,Otros,1145,0.5,0
03,33,1996,Censo,958412,,
03,33,1996,Votantes,727567,75.9,
03,33,1996,Nulos,3492,,
03,33,1996,V&aacute;lidos,724075,,
03,33,1996,Blancos,6805,,
03,33,1996,Partido Popular (PP),297079,41.0,4
03,33,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),288558,39.9,4
03,33,1996,Izquierda Unida (IU),112339,15.5,1
03,33,1996,Otros,19294,2.7,0
08,34,1996,Censo,153205,,
08,34,1996,Votantes,124060,81.0,
08,34,1996,Nulos,762,,
08,34,1996,V&aacute;lidos,123298,,
08,34,1996,Blancos,1688,,
08,34,1996,Partido Popular (PP),63245,51.3,2
08,34,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),46740,37.9,1
08,34,1996,Izquierda Unida (IU),9784,7.9,0
08,34,1996,Otros,1841,1.5,0
05,35,1996,Censo,648047,,
05,35,1996,Votantes,461598,71.2,
05,35,1996,Nulos,2205,,
05,35,1996,V&aacute;lidos,459393,,
05,35,1996,Blancos,2919,,
05,35,1996,Partido Popular (PP),194812,42.4,3
05,35,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),118769,25.9,2
05,35,1996,Coalici&oacute;n Canaria (CC),110338,24.0,2
05,35,1996,Izquierda Unida (IU),26305,5.7,0
05,35,1996,Otros,6250,1.4,0
11,36,1996,Censo,770239,,
11,36,1996,Votantes,554927,72.1,
11,36,1996,Nulos,3856,,
11,36,1996,V&aacute;lidos,551071,,
11,36,1996,Blancos,5526,,
11,36,1996,Partido Popular (PP),259634,47.1,4
11,36,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),178981,32.5,3
11,36,1996,Bloque Nacionalista Galego (BNG),80408,14.6,1
11,36,1996,Izquierda Unida (IU),22377,4.1,0
11,36,1996,Otros,4145,0.8,0
08,37,1996,Censo,307289,,
08,37,1996,Votantes,243171,79.1,
08,37,1996,Nulos,1459,,
08,37,1996,V&aacute;lidos,241712,,
08,37,1996,Blancos,3367,,
08,37,1996,Partido Popular (PP),130734,54.1,3
08,37,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),84687,35.0,1
08,37,1996,Izquierda Unida (IU),19526,8.1,0
08,37,1996,Otros,3398,1.4,0
05,38,1996,Censo,627867,,
05,38,1996,Votantes,420565,67.0,
05,38,1996,Nulos,1494,,
05,38,1996,V&aacute;lidos,419071,,
05,38,1996,Blancos,2098,,
05,38,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),144480,34.5,3
05,38,1996,Partido Popular (PP),135701,32.4,2
05,38,1996,Coalici&oacute;n Canaria (CC),110080,26.3,2
05,38,1996,Izquierda Unida (IU),21867,5.2,0
05,38,1996,Otros,4845,1.2,0
06,39,1996,Censo,441934,,
06,39,1996,Votantes,350477,79.3,
06,39,1996,Nulos,2477,,
06,39,1996,V&aacute;lidos,348000,,
06,39,1996,Blancos,5578,,
06,39,1996,Partido Popular (PP),175651,50.5,3
06,39,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),123940,35.6,2
06,39,1996,Izquierda Unida (IU),39541,11.4,0
06,39,1996,Otros,3290,0.9,0
08,40,1996,Censo,124291,,
08,40,1996,Votantes,99726,80.2,
08,40,1996,Nulos,762,,
08,40,1996,V&aacute;lidos,98964,,
08,40,1996,Blancos,1514,,
08,40,1996,Partido Popular (PP),54188,54.8,2
08,40,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),31903,32.2,1
08,40,1996,Izquierda Unida (IU),8808,8.9,0
08,40,1996,Otros,2551,2.6,0
01,41,1996,Censo,1313998,,
01,41,1996,Votantes,1047172,79.7,
01,41,1996,Nulos,5348,,
01,41,1996,V&aacute;lidos,1041824,,
01,41,1996,Blancos,10812,,
01,41,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),521484,50.1,7
01,41,1996,Partido Popular (PP),327384,31.4,4
01,41,1996,Izquierda Unida (IU),139733,13.4,2
01,41,1996,Partido Andalucista (PA),36797,3.5,0
01,41,1996,Otros,5614,0.5,0
08,42,1996,Censo,79602,,
08,42,1996,Votantes,59441,74.7,
08,42,1996,Nulos,458,,
08,42,1996,V&aacute;lidos,58983,,
08,42,1996,Blancos,1083,,
08,42,1996,Partido Popular (PP),32561,55.2,2
08,42,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),20226,34.3,1
08,42,1996,Izquierda Unida (IU),4662,7.9,0
08,42,1996,Otros,451,0.8,0
09,43,1996,Censo,463682,,
09,43,1996,Votantes,351089,75.7,
09,43,1996,Nulos,1829,,
09,43,1996,V&aacute;lidos,349260,,
09,43,1996,Blancos,2152,,
09,43,1996,Partit dels Socialistes de Catalunya (PSC-PSOE),133000,38.1,3
09,43,1996,Converg&egrave;ncia i Uni&oacute; (CiU),107473,30.8,2
09,43,1996,Partido Popular (PP),70045,20.1,1
09,43,1996,Iniciativa per Catalunya-Els Verds (IC-EV),17558,5.0,0
09,43,1996,Esquerra Republicana de Catalunya (ERC),17187,4.9,0
09,43,1996,Otros,1845,0.5,0
02,44,1996,Censo,119160,,
02,44,1996,Votantes,92334,77.5,
02,44,1996,Nulos,504,,
02,44,1996,V&aacute;lidos,91830,,
02,44,1996,Blancos,1158,,
02,44,1996,Partido Popular-Partido Aragon&eacute;s (PP-PAR),45207,49.2,2
02,44,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),37856,41.2,1
02,44,1996,Izquierda Unida (IU),5506,6.0,0
02,44,1996,Chunta Aragonesista (ChA),1691,1.8,0
02,44,1996,Otros,412,0.5,0
07,45,1996,Censo,407464,,
07,45,1996,Votantes,342874,84.2,
07,45,1996,Nulos,2296,,
07,45,1996,V&aacute;lidos,340578,,
07,45,1996,Blancos,2720,,
07,45,1996,Partido Popular (PP),164313,48.3,3
07,45,1996,Partido Socialista Obrero Espa&ntilde;ol (PSOE),142262,41.8,2
07,45,1996,Izquierda Unida (IU),27904,8.2,0
07,45,1996,Otros,3379,1.0,0
17,46,1996,Censo,1781719,,
17,46,1996,Votantes,1453121,81.6,
17,46,1996,Nulos,6731,,
17,46,1996,V&aacute;lidos,1446390,,
17,46,1996,Blancos,11175,,
17,46,1996,Partido Popular (PP),607914,42.0,7
