07,,1977,Alianza Popular (AP),114498,12.9,1
07,,1977,Partido Comunista de Espa&ntilde;a (PCE),64575,7.3,0
07,,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),21964,2.5,0
07,,1977,Otros,43395,4.9,0
08,,1977,Censo,1734212,,
08,,1977,Votantes,1403253,80.9,
08,,1977,Nulos,23965,,
08,,1977,Blancos,5342,,
08,,1977,V&aacute;lidos,1373946,,
08,,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),709303,51.6,25
08,,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),325684,23.7,8
08,,1977,Alianza Popular (AP),161409,11.8,2
08,,1977,Partido Comunista de Espa&ntilde;a (PCE),50775,3.7,0
08,,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),49083,3.6,0
08,,1977,Otros,77692,5.7,0
09,,1977,Censo,3883328,,
09,,1977,Votantes,3088929,79.5,
09,,1977,Nulos,40948,,
09,,1977,Blancos,5693,,
09,,1977,V&aacute;lidos,3042288,,
09,,1977,Partit dels Socialistes de Catalunya (PSC-PSOE),870362,28.6,15
09,,1977,Pacte Democr&agrave;tic per Catalunya (PDC),514647,16.9,11
09,,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),515293,16.9,9
09,,1977,Partit Socialista Unificat de Catalunya (PSUC-PCE),558132,18.4,8
09,,1977,Uni&oacute; del Centro i la Democracia Cristiana de Catalunya (UC-DCC),172791,5.7,2
09,,1977,Esquerra de Catalunya-Front Electoral Democr&agrave;tic (EC-FED),143954,4.7,1
09,,1977,Convivencia Catalana-Alianza Popular (CC-AP),108333,3.6,1
09,,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),43029,1.4,0
09,,1977,Otros,115747,3.8,0
10,,1977,Censo,692565,,
10,,1977,Votantes,534737,77.2,
10,,1977,Nulos,6348,,
10,,1977,Blancos,994,,
10,,1977,V&aacute;lidos,527395,,
10,,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),264426,50.1,8
10,,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),162624,30.8,4
10,,1977,Alianza Popular (AP),41396,7.9,0
10,,1977,Partido Comunista de Espa&ntilde;a (PCE),28729,5.5,0
10,,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),9807,1.9,0
10,,1977,Otros,20413,3.9,0
11,,1977,Censo,1897536,,
11,,1977,Votantes,1152376,60.7,
11,,1977,Nulos,23757,,
11,,1977,Blancos,4748,,
11,,1977,V&aacute;lidos,1123871,,
11,,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),606726,54.0,20
11,,1977,Alianza Popular (AP),148239,13.2,4
11,,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),175127,15.6,3
11,,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),53067,4.7,0
11,,1977,Partido Comunista de Espa&ntilde;a (PCE),34188,3.0,0
11,,1977,Otros,106524,9.5,0
14,,1977,Censo,1340244,,
14,,1977,Votantes,1035028,77.2,
14,,1977,Nulos,23289,,
14,,1977,Blancos,2568,,
14,,1977,V&aacute;lidos,1009171,,
14,,1977,Partido Nacionalista Vasco (PNV),296193,29.4,8
14,,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),267897,26.6,7
14,,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),129600,12.8,4
14,,1977,Alianza Popular (AP),71909,7.1,1
14,,1977,Euskadiko Ezkerra-Izquierda de Euskadi (EE-IE),61417,6.1,1
14,,1977,Partido Comunista de Espa&ntilde;a (PCE),45916,4.6,0
14,,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),18556,1.8,0
14,,1977,Otros,117683,11.7,0
17,,1977,Censo,2248298,,
17,,1977,Votantes,1889910,84.1,
17,,1977,Nulos,22541,,
17,,1977,Blancos,3691,,
17,,1977,V&aacute;lidos,1863678,,
17,,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),678429,36.4,13
17,,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),615920,33.1,11
17,,1977,Partido Comunista de Espa&ntilde;a (PCE),170606,9.2,2
17,,1977,Alianza Popular (AP),110761,5.9,1
17,,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),86705,4.7,1
17,,1977,Candidatura Independiente del Centro (CIC),29834,1.6,1
17,,1977,Otros,171423,9.2,0
14,01,1977,Censo,153080,,
14,01,1977,Votantes,126968,82.9,
14,01,1977,Nulos,2756,,
14,01,1977,Blancos,245,,
14,01,1977,V&aacute;lidos,123967,,
14,01,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),38338,30.9,2
14,01,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),34244,27.6,1
14,01,1977,Partido Nacionalista Vasco (PNV),21708,17.5,1
14,01,1977,Alianza Popular (AP),7927,6.4,0
14,01,1977,Partido Comunista de Espa&ntilde;a (PCE),3906,3.2,0
14,01,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),1677,1.4,0
14,01,1977,Otros,16167,13.0,0
07,02,1977,Censo,211249,,
07,02,1977,Votantes,171690,81.3,
07,02,1977,Nulos,2137,,
07,02,1977,Blancos,474,,
07,02,1977,V&aacute;lidos,169079,,
07,02,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),64603,38.2,2
07,02,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),56332,33.3,2
07,02,1977,Alianza Popular (AP),16005,9.5,0
07,02,1977,Partido Comunista de Espa&ntilde;a (PCE),13623,8.1,0
07,02,1977,Otros,18516,11.0,0
17,03,1977,Censo,677156,,
17,03,1977,Votantes,556525,82.2,
17,03,1977,Nulos,7341,,
17,03,1977,Blancos,1071,,
17,03,1977,V&aacute;lidos,548113,,
17,03,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),213242,38.9,4
17,03,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),197100,36.0,4
17,03,1977,Partido Comunista de Espa&ntilde;a (PCE),50444,9.2,1
17,03,1977,Alianza Popular (AP),35755,6.5,0
17,03,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),21621,3.9,0
17,03,1977,Otros,29951,5.5,0
01,04,1977,Censo,239935,,
01,04,1977,Votantes,186342,77.7,
01,04,1977,Nulos,1160,,
01,04,1977,Blancos,360,,
01,04,1977,V&aacute;lidos,184822,,
01,04,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),92019,49.8,3
01,04,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),50723,27.4,2
01,04,1977,Alianza Popular (AP),14886,8.1,0
01,04,1977,Partido Comunista de Espa&ntilde;a (PCE),11926,6.5,0
01,04,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),5789,3.1,0
01,04,1977,Otros,9479,5.1,0
08,05,1977,Censo,130998,,
08,05,1977,Votantes,106097,81.0,
08,05,1977,Nulos,963,,
08,05,1977,Blancos,240,,
08,05,1977,V&aacute;lidos,104894,,
08,05,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),71650,68.3,3
08,05,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),14984,14.3,0
08,05,1977,Alianza Popular (AP),7123,6.8,0
08,05,1977,Partido Comunista de Espa&ntilde;a (PCE),2406,2.3,0
08,05,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),1777,1.7,0
08,05,1977,Otros,6954,6.6,0
10,06,1977,Censo,413193,,
10,06,1977,Votantes,322276,78.0,
10,06,1977,Nulos,3250,,
10,06,1977,Blancos,632,,
10,06,1977,V&aacute;lidos,318394,,
10,06,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),148697,46.7,4
10,06,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),107797,33.9,3
10,06,1977,Partido Comunista de Espa&ntilde;a (PCE),21932,6.9,0
10,06,1977,Alianza Popular (AP),21880,6.9,0
10,06,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),5578,1.8,0
10,06,1977,Otros,12510,3.9,0
04,07,1977,Censo,407899,,
04,07,1977,Votantes,321552,78.8,
04,07,1977,Nulos,6405,,
04,07,1977,Blancos,1311,,
04,07,1977,V&aacute;lidos,313836,,
04,07,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),163536,52.1,4
04,07,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),73554,23.4,2
04,07,1977,Alianza Popular (AP),28472,9.1,0
04,07,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),16244,5.2,0
04,07,1977,Partido Comunista de Espa&ntilde;a (PCE),14046,4.5,0
04,07,1977,Otros,17984,5.7,0
09,08,1977,Censo,3004988,,
09,08,1977,Votantes,2392774,79.6,
09,08,1977,Nulos,29657,,
09,08,1977,Blancos,4279,,
09,08,1977,V&aacute;lidos,2358838,,
09,08,1977,Partit dels Socialistes de Catalunya (PSC-PSOE),721880,30.6,11
09,08,1977,Partit Socialista Unificat de Catalunya (PSUC-PCE),469361,19.9,7
09,08,1977,Pacte Democr&agrave;tic per Catalunya (PDC),364798,15.5,6
09,08,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),355857,15.1,5
09,08,1977,Uni&oacute; del Centro i la Democracia Cristiana de Catalunya (UC-DCC),127679,5.4,2
09,08,1977,Esquerra de Catalunya-Front Electoral Democr&agrave;tic (EC-FED),112794,4.8,1
09,08,1977,Convivencia Catalana-Alianza Popular (CC-AP),75097,3.2,1
09,08,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),41356,1.8,0
09,08,1977,Otros,90016,3.8,0
08,09,1977,Censo,238885,,
08,09,1977,Votantes,189485,79.3,
08,09,1977,Nulos,3184,,
08,09,1977,Blancos,743,,
08,09,1977,V&aacute;lidos,185558,,
08,09,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),89363,48.2,3
08,09,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),44388,23.9,1
08,09,1977,Alianza Popular (AP),28707,15.5,0
08,09,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),5870,3.2,0
08,09,1977,Partido Comunista de Espa&ntilde;a (PCE),4765,2.6,0
08,09,1977,Otros,12465,6.7,0
10,10,1977,Censo,279372,,
10,10,1977,Votantes,212461,76.1,
10,10,1977,Nulos,3098,,
10,10,1977,Blancos,362,,
10,10,1977,V&aacute;lidos,209001,,
10,10,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),115729,55.4,4
10,10,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),54827,26.2,1
10,10,1977,Alianza Popular (AP),19516,9.3,0
10,10,1977,Partido Comunista de Espa&ntilde;a (PCE),6797,3.3,0
10,10,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),4229,2.0,0
10,10,1977,Otros,7903,3.8,0
01,11,1977,Censo,559590,,
01,11,1977,Votantes,421330,75.3,
01,11,1977,Nulos,7993,,
01,11,1977,Blancos,1387,,
01,11,1977,V&aacute;lidos,411950,,
01,11,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),150896,36.6,4
01,11,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),112927,27.4,2
01,11,1977,Partido Comunista de Espa&ntilde;a (PCE),41809,10.2,1
01,11,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),40232,9.8,1
01,11,1977,Alianza Popular (AP),20424,5.0,0
01,11,1977,Otros,45662,11.1,0
17,12,1977,Censo,283161,,
17,12,1977,Votantes,242186,85.5,
17,12,1977,Nulos,4032,,
17,12,1977,Blancos,750,,
17,12,1977,V&aacute;lidos,237404,,
17,12,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),84115,35.4,2
17,12,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),69976,29.5,2
17,12,1977,Candidatura Independiente del Centro (CIC),29834,12.6,1
17,12,1977,Alianza Popular (AP),14596,6.2,0
17,12,1977,Partido Comunista de Espa&ntilde;a (PCE),14029,5.9,0
17,12,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),6430,2.7,0
17,12,1977,Otros,18424,7.8,0
07,13,1977,Censo,310547,,
07,13,1977,Votantes,251115,80.9,
07,13,1977,Nulos,2973,,
07,13,1977,Blancos,512,,
07,13,1977,V&aacute;lidos,247630,,
07,13,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),102362,41.3,3
07,13,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),79715,32.2,2
07,13,1977,Alianza Popular (AP),31310,12.6,0
07,13,1977,Partido Comunista de Espa&ntilde;a (PCE),15562,6.3,0
07,13,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),13582,5.5,0
07,13,1977,Otros,5099,2.1,0
01,14,1977,Censo,451021,,
01,14,1977,Votantes,365308,81.0,
01,14,1977,Nulos,3647,,
01,14,1977,Blancos,405,,
01,14,1977,V&aacute;lidos,361256,,
01,14,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),122361,33.9,3
01,14,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),117482,32.5,3
01,14,1977,Partido Comunista de Espa&ntilde;a (PCE),59668,16.5,1
01,14,1977,Alianza Popular (AP),33616,9.3,0
01,14,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),13195,3.7,0
01,14,1977,Otros,14934,4.1,0
11,15,1977,Censo,731499,,
11,15,1977,Votantes,461870,63.1,
11,15,1977,Nulos,10986,,
11,15,1977,Blancos,2458,,
11,15,1977,V&aacute;lidos,448426,,
11,15,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),221996,49.5,6
11,15,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),78598,17.5,2
11,15,1977,Alianza Popular (AP),50256,11.2,1
11,15,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),23978,5.4,0
11,15,1977,Partido Comunista de Espa&ntilde;a (PCE),16777,3.7,0
11,15,1977,Otros,56821,12.7,0
07,16,1977,Censo,151099,,
07,16,1977,Votantes,128304,84.9,
07,16,1977,Nulos,2077,,
07,16,1977,Blancos,314,,
07,16,1977,V&aacute;lidos,125913,,
07,16,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),70550,56.0,3
07,16,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),28350,22.5,1
07,16,1977,Alianza Popular (AP),10277,8.2,0
07,16,1977,Partido Comunista de Espa&ntilde;a (PCE),7927,6.3,0
07,16,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),1947,1.6,0
07,16,1977,Otros,6862,5.5,0
09,17,1977,Censo,304448,,
09,17,1977,Votantes,249960,82.1,
09,17,1977,Nulos,3615,,
09,17,1977,Blancos,505,,
09,17,1977,V&aacute;lidos,245840,,
09,17,1977,Pacte Democr&agrave;tic per Catalunya (PDC),67275,27.4,2
09,17,1977,Partit dels Socialistes de Catalunya (PSC-PSOE),60747,24.7,2
09,17,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),45231,18.4,1
09,17,1977,Partit Socialista Unificat de Catalunya (PSUC-PCE),24746,10.1,0
09,17,1977,Uni&oacute; del Centro i la Democracia Cristiana de Catalunya (UC-DCC),13331,5.4,0
09,17,1977,Convivencia Catalana-Alianza Popular (CC-AP),7953,3.2,0
09,17,1977,Esquerra de Catalunya-Front Electoral Democr&agrave;tic (EC-FED),6178,2.5,0
09,17,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),1673,0.7,0
09,17,1977,Otros,18706,7.6,0
01,18,1977,Censo,456952,,
01,18,1977,Votantes,351595,76.9,
01,18,1977,Nulos,3202,,
01,18,1977,Blancos,875,,
01,18,1977,V&aacute;lidos,347518,,
01,18,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),152498,43.9,4
01,18,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),111746,32.2,3
01,18,1977,Partido Comunista de Espa&ntilde;a (PCE),33879,9.8,0
01,18,1977,Alianza Popular (AP),24573,7.1,0
01,18,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),12567,3.6,0
01,18,1977,Otros,12255,3.5,0
07,19,1977,Censo,95061,,
07,19,1977,Votantes,81562,85.8,
07,19,1977,Nulos,872,,
07,19,1977,Blancos,203,,
07,19,1977,V&aacute;lidos,80487,,
07,19,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),39321,48.9,2
07,19,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),17133,21.3,1
07,19,1977,Alianza Popular (AP),12815,15.9,0
07,19,1977,Partido Comunista de Espa&ntilde;a (PCE),5521,6.9,0
07,19,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),2182,2.7,0
07,19,1977,Otros,3515,4.4,0
14,20,1977,Censo,437592,,
14,20,1977,Votantes,335512,76.7,
14,20,1977,Nulos,4220,,
14,20,1977,Blancos,1157,,
14,20,1977,V&aacute;lidos,330135,,
14,20,1977,Partido Nacionalista Vasco (PNV),102494,31.1,3
14,20,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),93010,28.2,3
14,20,1977,Euskadiko Ezkerra-Izquierda de Euskadi (EE-IE),31208,9.5,1
14,20,1977,Alianza Popular (AP),27048,8.2,0
14,20,1977,Partido Comunista de Espa&ntilde;a (PCE),12042,3.7,0
14,20,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),4841,1.5,0
14,20,1977,Otros,59492,18.0,0
01,21,1977,Censo,255557,,
01,21,1977,Votantes,189961,74.3,
01,21,1977,Nulos,2710,,
01,21,1977,Blancos,295,,
01,21,1977,V&aacute;lidos,186956,,
01,21,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),89494,47.9,3
01,21,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),63172,33.8,2
01,21,1977,Partido Comunista de Espa&ntilde;a (PCE),10217,5.5,0
01,21,1977,Alianza Popular (AP),9415,5.0,0
01,21,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),4819,2.6,0
01,21,1977,Otros,9839,5.3,0
02,22,1977,Censo,153109,,
02,22,1977,Votantes,125015,81.7,
02,22,1977,Nulos,2492,,
02,22,1977,Blancos,394,,
02,22,1977,V&aacute;lidos,122129,,
02,22,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),55837,45.7,2
02,22,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),33693,27.6,1
02,22,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),13730,11.2,0
02,22,1977,Partido Comunista de Espa&ntilde;a (PCE),7398,6.1,0
02,22,1977,Alianza Popular (AP),7223,5.9,0
02,22,1977,Otros,4248,3.5,0
01,23,1977,Censo,403142,,
01,23,1977,Votantes,316613,78.5,
01,23,1977,Nulos,2436,,
01,23,1977,Blancos,269,,
01,23,1977,V&aacute;lidos,313908,,
01,23,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),123708,39.4,4
01,23,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),103697,33.0,3
01,23,1977,Partido Comunista de Espa&ntilde;a (PCE),29847,9.5,0
01,23,1977,Alianza Popular (AP),26422,8.4,0
01,23,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),6476,2.1,0
01,23,1977,Otros,23758,7.6,0
08,24,1977,Censo,364127,,
08,24,1977,Votantes,273694,75.2,
08,24,1977,Nulos,3466,,
08,24,1977,Blancos,1282,,
08,24,1977,V&aacute;lidos,268946,,
08,24,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),137495,51.1,4
08,24,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),64766,24.1,1
08,24,1977,Alianza Popular (AP),33285,12.4,1
08,24,1977,Partido Comunista de Espa&ntilde;a (PCE),12460,4.6,0
08,24,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),9212,3.4,0
08,24,1977,Otros,11728,4.4,0
09,25,1977,Censo,242148,,
09,25,1977,Votantes,188715,77.9,
09,25,1977,Nulos,2820,,
09,25,1977,Blancos,369,,
09,25,1977,V&aacute;lidos,185526,,
09,25,1977,Pacte Democr&agrave;tic per Catalunya (PDC),45428,24.5,2
09,25,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),45191,24.4,1
09,25,1977,Partit dels Socialistes de Catalunya (PSC-PSOE),27809,15.0,1
09,25,1977,Partit Socialista Unificat de Catalunya (PSUC-PCE),22680,12.2,0
09,25,1977,Uni&oacute; del Centro i la Democracia Cristiana de Catalunya (UC-DCC),17582,9.5,0
09,25,1977,Esquerra de Catalunya-Front Electoral Democr&agrave;tic (EC-FED),14118,7.6,0
09,25,1977,Convivencia Catalana-Alianza Popular (CC-AP),10067,5.4,0
09,25,1977,Otros,2651,1.4,0
16,26,1977,Censo,167030,,
16,26,1977,Votantes,140429,84.1,
16,26,1977,Nulos,2770,,
16,26,1977,Blancos,356,,
16,26,1977,V&aacute;lidos,137303,,
16,26,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),56917,41.5,2
16,26,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),36186,26.4,1
16,26,1977,Alianza Popular (AP),19925,14.5,1
16,26,1977,Partido Comunista de Espa&ntilde;a (PCE),3846,2.8,0
16,26,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),3188,2.3,0
16,26,1977,Otros,17241,12.6,0
11,27,1977,Censo,302293,,
11,27,1977,Votantes,171681,56.8,
11,27,1977,Nulos,3737,,
11,27,1977,Blancos,802,,
11,27,1977,V&aacute;lidos,167142,,
11,27,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),87059,52.1,4
11,27,1977,Alianza Popular (AP),36377,21.8,1
11,27,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),20808,12.5,0
11,27,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),9466,5.7,0
11,27,1977,Partido Comunista de Espa&ntilde;a (PCE),2949,1.8,0
11,27,1977,Otros,10483,6.3,0
12,28,1977,Censo,2744152,,
12,28,1977,Votantes,2332660,85.0,
12,28,1977,Nulos,23744,,
12,28,1977,Blancos,6111,,
12,28,1977,V&aacute;lidos,2302805,,
12,28,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),737699,32.0,11
12,28,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),731380,31.8,11
12,28,1977,Partido Comunista de Espa&ntilde;a (PCE),247038,10.7,4
12,28,1977,Alianza Popular (AP),242077,10.5,3
12,28,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),211440,9.2,3
12,28,1977,Otros,133171,5.8,0
01,29,1977,Censo,569535,,
01,29,1977,Votantes,440574,77.4,
01,29,1977,Nulos,6053,,
01,29,1977,Blancos,912,,
01,29,1977,V&aacute;lidos,433609,,
01,29,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),185095,42.7,4
01,29,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),115390,26.6,3
01,29,1977,Partido Comunista de Espa&ntilde;a (PCE),50990,11.8,1
01,29,1977,Alianza Popular (AP),34838,8.0,0
01,29,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),22144,5.1,0
01,29,1977,Otros,25152,5.8,0
15,30,1977,Censo,551021,,
15,30,1977,Votantes,450752,81.8,
15,30,1977,Nulos,4480,,
15,30,1977,Blancos,660,,
15,30,1977,V&aacute;lidos,445612,,
15,30,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),181633,40.8,4
15,30,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),155871,35.0,4
15,30,1977,Alianza Popular (AP),30167,6.8,0
15,30,1977,Partido Comunista de Espa&ntilde;a (PCE),29840,6.7,0
15,30,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),22627,5.1,0
15,30,1977,Otros,25474,5.7,0
13,31,1977,Censo,319222,,
13,31,1977,Votantes,262522,82.2,
13,31,1977,Nulos,4058,,
13,31,1977,Blancos,598,,
13,31,1977,V&aacute;lidos,257866,,
13,31,1977,Uni&oacute;n de Centro Democr&aacute;tico (UCD),75036,29.1,3
13,31,1977,Partido Socialista Obrero Espa&ntilde;ol (PSOE),54720,21.2,2
13,31,1977,Partido Socialista Popular-Unidad Socialista (PSP-US),6629,2.6,0
13,31,1977,Partido Comunista de Espa&ntilde;a (PCE),6319,2.5,0
13,31,1977,Otros,115162,44.7,0
11,32,1977,Censo,315033,,
11,32,1977,Votantes,163961,52.1,
11,32,1977,Nulos,2880,,
11,32,1977,Blancos,590,,
11,32,1977,V&aacute;lidos,160491,,
